Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 01:18:00,0.1287200003862381,0.1287200003862381,0.1287200003862381,0.1287200003862381,0,0.0,0.0
2025-04-21 01:23:00,0.12870000302791595,0.12870000302791595,0.12870000302791595,0.12870000302791595,0,0.0,0.0
2025-04-21 01:28:00,0.1286499947309494,0.1286499947309494,0.1286499947309494,0.1286499947309494,0,0.0,0.0
2025-04-21 01:33:00,0.12871000170707703,0.12871000170707703,0.12871000170707703,0.12871000170707703,0,0.0,0.0
2025-04-21 01:38:00,0.12876999378204346,0.12876999378204346,0.12876999378204346,0.12876999378204346,0,0.0,0.0
2025-04-21 01:43:00,0.12878000736236572,0.12878000736236572,0.12878000736236572,0.12878000736236572,0,0.0,0.0
2025-04-21 01:48:00,0.12876999378204346,0.12876999378204346,0.12876999378204346,0.12876999378204346,0,0.0,0.0
2025-04-21 01:53:00,0.1287200003862381,0.1287200003862381,0.1287200003862381,0.1287200003862381,0,0.0,0.0
2025-04-21 01:58:00,0.12871000170707703,0.12871000170707703,0.12871000170707703,0.12871000170707703,0,0.0,0.0
2025-04-21 02:03:00,0.12871000170707703,0.12871000170707703,0.12871000170707703,0.12871000170707703,0,0.0,0.0
2025-04-21 02:08:00,0.12873999774456024,0.12873999774456024,0.12873999774456024,0.12873999774456024,0,0.0,0.0
2025-04-21 09:03:00,0.12824000418186188,0.12824000418186188,0.12824000418186188,0.12824000418186188,0,0.0,0.0
2025-04-21 09:08:00,0.12825000286102295,0.12825000286102295,0.12825000286102295,0.12825000286102295,0,0.0,0.0
2025-04-21 09:13:00,0.12822000682353973,0.12822000682353973,0.12822000682353973,0.12822000682353973,0,0.0,0.0
2025-04-21 09:18:00,0.12822000682353973,0.12822000682353973,0.12822000682353973,0.12822000682353973,0,0.0,0.0
2025-04-21 09:23:00,0.12818999588489532,0.12818999588489532,0.12818999588489532,0.12818999588489532,0,0.0,0.0
2025-04-21 09:28:00,0.12825000286102295,0.12825000286102295,0.12825000286102295,0.12825000286102295,0,0.0,0.0
2025-04-21 11:23:00,0.12847000360488892,0.12847000360488892,0.12847000360488892,0.12847000360488892,0,0.0,0.0
2025-04-21 11:28:00,0.1285099983215332,0.1285099983215332,0.1285099983215332,0.1285099983215332,0,0.0,0.0
2025-04-21 11:33:00,0.128370001912117,0.128370001912117,0.128370001912117,0.128370001912117,0,0.0,0.0
2025-04-21 11:38:00,0.1282999962568283,0.1282999962568283,0.1282999962568283,0.1282999962568283,0,0.0,0.0
2025-04-21 11:43:00,0.12828999757766724,0.12828999757766724,0.12828999757766724,0.12828999757766724,0,0.0,0.0
2025-04-21 11:48:00,0.12826000154018402,0.12826000154018402,0.12826000154018402,0.12826000154018402,0,0.0,0.0
2025-04-21 11:53:00,0.1282700002193451,0.1282700002193451,0.1282700002193451,0.1282700002193451,0,0.0,0.0
2025-04-21 11:58:00,0.12827999889850616,0.12827999889850616,0.12827999889850616,0.12827999889850616,0,0.0,0.0
2025-04-21 12:18:00,0.1284099966287613,0.1284099966287613,0.1284099966287613,0.1284099966287613,0,0.0,0.0
2025-04-21 12:23:00,0.12846000492572784,0.12846000492572784,0.12846000492572784,0.12846000492572784,0,0.0,0.0
2025-04-21 12:28:00,0.12847000360488892,0.12847000360488892,0.12847000360488892,0.12847000360488892,0,0.0,0.0
2025-04-21 12:33:00,0.12848000228405,0.12848000228405,0.12848000228405,0.12848000228405,0,0.0,0.0
2025-04-21 12:38:00,0.1285099983215332,0.1285099983215332,0.1285099983215332,0.1285099983215332,0,0.0,0.0
2025-04-21 12:43:00,0.1285099983215332,0.1285099983215332,0.1285099983215332,0.1285099983215332,0,0.0,0.0
2025-04-21 12:48:00,0.12842999398708344,0.12842999398708344,0.12842999398708344,0.12842999398708344,0,0.0,0.0
2025-04-21 12:53:00,0.12825000286102295,0.12825000286102295,0.12825000286102295,0.12825000286102295,0,0.0,0.0
2025-04-21 12:58:00,0.1285099983215332,0.1285099983215332,0.1285099983215332,0.1285099983215332,0,0.0,0.0
2025-04-21 13:03:00,0.12822000682353973,0.12822000682353973,0.12822000682353973,0.12822000682353973,0,0.0,0.0
2025-04-21 13:08:00,0.12824000418186188,0.12824000418186188,0.12824000418186188,0.12824000418186188,0,0.0,0.0
2025-04-21 13:13:00,0.1281999945640564,0.1281999945640564,0.1281999945640564,0.1281999945640564,0,0.0,0.0
2025-04-21 13:18:00,0.12826000154018402,0.12826000154018402,0.12826000154018402,0.12826000154018402,0,0.0,0.0
2025-04-21 13:23:00,0.12830999493598938,0.12830999493598938,0.12830999493598938,0.12830999493598938,0,0.0,0.0
2025-04-21 13:28:00,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0,0.0,0.0
2025-04-21 14:18:00,0.12824000418186188,0.12824000418186188,0.12824000418186188,0.12824000418186188,0,0.0,0.0
2025-04-21 14:23:00,0.12824000418186188,0.12824000418186188,0.12824000418186188,0.12824000418186188,0,0.0,0.0
2025-04-21 14:28:00,0.1281999945640564,0.1281999945640564,0.1281999945640564,0.1281999945640564,0,0.0,0.0
2025-04-21 14:33:00,0.12826000154018402,0.12826000154018402,0.12826000154018402,0.12826000154018402,0,0.0,0.0
2025-04-21 14:38:00,0.12825000286102295,0.12825000286102295,0.12825000286102295,0.12825000286102295,0,0.0,0.0
