Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 00:03:00,148.36000061035156,148.36000061035156,148.36000061035156,148.36000061035156,0,0.0,0.0
2025-04-21 00:08:00,148.47999572753906,148.47999572753906,148.47999572753906,148.47999572753906,0,0.0,0.0
2025-04-21 00:13:00,148.57000732421875,148.57000732421875,148.57000732421875,148.57000732421875,0,0.0,0.0
2025-04-21 00:18:00,148.5,148.5,148.5,148.5,0,0.0,0.0
2025-04-21 00:23:00,148.64999389648438,148.64999389648438,148.64999389648438,148.64999389648438,0,0.0,0.0
2025-04-21 00:28:00,148.57000732421875,148.57000732421875,148.57000732421875,148.57000732421875,0,0.0,0.0
2025-04-21 00:33:00,148.7100067138672,148.7100067138672,148.7100067138672,148.7100067138672,0,0.0,0.0
2025-04-21 00:38:00,148.6999969482422,148.6999969482422,148.6999969482422,148.6999969482422,0,0.0,0.0
2025-04-21 00:43:00,148.7899932861328,148.7899932861328,148.7899932861328,148.7899932861328,0,0.0,0.0
2025-04-21 00:48:00,148.61000061035156,148.61000061035156,148.61000061035156,148.61000061035156,0,0.0,0.0
2025-04-21 00:53:00,148.61000061035156,148.61000061035156,148.61000061035156,148.61000061035156,0,0.0,0.0
2025-04-21 00:58:00,148.5500030517578,148.5500030517578,148.5500030517578,148.5500030517578,0,0.0,0.0
2025-04-21 01:03:00,148.67999267578125,148.67999267578125,148.67999267578125,148.67999267578125,0,0.0,0.0
2025-04-21 01:08:00,148.6699981689453,148.6699981689453,148.6699981689453,148.6699981689453,0,0.0,0.0
2025-04-21 01:13:00,148.74000549316406,148.74000549316406,148.74000549316406,148.74000549316406,0,0.0,0.0
2025-04-21 01:18:00,148.6699981689453,148.6699981689453,148.6699981689453,148.6699981689453,0,0.0,0.0
2025-04-21 01:23:00,148.60000610351562,148.60000610351562,148.60000610351562,148.60000610351562,0,0.0,0.0
2025-04-21 01:28:00,148.47999572753906,148.47999572753906,148.47999572753906,148.47999572753906,0,0.0,0.0
2025-04-21 01:33:00,148.52000427246094,148.52000427246094,148.52000427246094,148.52000427246094,0,0.0,0.0
2025-04-21 01:38:00,148.4499969482422,148.4499969482422,148.4499969482422,148.4499969482422,0,0.0,0.0
2025-04-21 01:43:00,148.47999572753906,148.47999572753906,148.47999572753906,148.47999572753906,0,0.0,0.0
2025-04-21 01:48:00,148.36000061035156,148.36000061035156,148.36000061035156,148.36000061035156,0,0.0,0.0
2025-04-21 01:53:00,148.2899932861328,148.2899932861328,148.2899932861328,148.2899932861328,0,0.0,0.0
2025-04-21 01:58:00,148.41000366210938,148.41000366210938,148.41000366210938,148.41000366210938,0,0.0,0.0
2025-04-21 02:03:00,148.41000366210938,148.41000366210938,148.41000366210938,148.41000366210938,0,0.0,0.0
2025-04-21 02:08:00,148.30999755859375,148.30999755859375,148.30999755859375,148.30999755859375,0,0.0,0.0
2025-04-21 02:13:00,148.47999572753906,148.47999572753906,148.47999572753906,148.47999572753906,0,0.0,0.0
2025-04-21 02:18:00,148.4499969482422,148.4499969482422,148.4499969482422,148.4499969482422,0,0.0,0.0
2025-04-21 02:23:00,148.44000244140625,148.44000244140625,148.44000244140625,148.44000244140625,0,0.0,0.0
2025-04-21 02:28:00,148.36000061035156,148.36000061035156,148.36000061035156,148.36000061035156,0,0.0,0.0
2025-04-21 02:33:00,148.27000427246094,148.27000427246094,148.27000427246094,148.27000427246094,0,0.0,0.0
2025-04-21 02:38:00,148.3699951171875,148.3699951171875,148.3699951171875,148.3699951171875,0,0.0,0.0
2025-04-21 02:43:00,148.32000732421875,148.32000732421875,148.32000732421875,148.32000732421875,0,0.0,0.0
2025-04-21 02:48:00,148.2899932861328,148.2899932861328,148.2899932861328,148.2899932861328,0,0.0,0.0
2025-04-21 02:53:00,148.39999389648438,148.39999389648438,148.39999389648438,148.39999389648438,0,0.0,0.0
2025-04-21 02:58:00,148.4600067138672,148.4600067138672,148.4600067138672,148.4600067138672,0,0.0,0.0
2025-04-21 03:03:00,148.4199981689453,148.4199981689453,148.4199981689453,148.4199981689453,0,0.0,0.0
2025-04-21 03:08:00,148.3300018310547,148.3300018310547,148.3300018310547,148.3300018310547,0,0.0,0.0
2025-04-21 03:13:00,148.22000122070312,148.22000122070312,148.22000122070312,148.22000122070312,0,0.0,0.0
2025-04-21 03:18:00,148.42999267578125,148.42999267578125,148.42999267578125,148.42999267578125,0,0.0,0.0
2025-04-21 03:23:00,148.47000122070312,148.47000122070312,148.47000122070312,148.47000122070312,0,0.0,0.0
2025-04-21 03:28:00,148.3300018310547,148.3300018310547,148.3300018310547,148.3300018310547,0,0.0,0.0
2025-04-21 03:33:00,148.38999938964844,148.38999938964844,148.38999938964844,148.38999938964844,0,0.0,0.0
2025-04-21 03:38:00,148.38999938964844,148.38999938964844,148.38999938964844,148.38999938964844,0,0.0,0.0
2025-04-21 03:43:00,148.41000366210938,148.41000366210938,148.41000366210938,148.41000366210938,0,0.0,0.0
2025-04-21 03:48:00,148.4199981689453,148.4199981689453,148.4199981689453,148.4199981689453,0,0.0,0.0
2025-04-21 03:53:00,148.3800048828125,148.3800048828125,148.3800048828125,148.3800048828125,0,0.0,0.0
2025-04-21 03:58:00,148.52999877929688,148.52999877929688,148.52999877929688,148.52999877929688,0,0.0,0.0
2025-04-21 04:03:00,148.4499969482422,148.4499969482422,148.4499969482422,148.4499969482422,0,0.0,0.0
2025-04-21 04:08:00,148.4499969482422,148.4499969482422,148.4499969482422,148.4499969482422,0,0.0,0.0
2025-04-21 04:13:00,148.47999572753906,148.47999572753906,148.47999572753906,148.47999572753906,0,0.0,0.0
2025-04-21 04:18:00,148.52000427246094,148.52000427246094,148.52000427246094,148.52000427246094,0,0.0,0.0
2025-04-21 04:23:00,148.6699981689453,148.6699981689453,148.6699981689453,148.6699981689453,0,0.0,0.0
2025-04-21 04:28:00,148.7100067138672,148.7100067138672,148.7100067138672,148.7100067138672,0,0.0,0.0
2025-04-21 04:33:00,148.67999267578125,148.67999267578125,148.67999267578125,148.67999267578125,0,0.0,0.0
2025-04-21 04:38:00,148.6999969482422,148.6999969482422,148.6999969482422,148.6999969482422,0,0.0,0.0
2025-04-21 04:43:00,148.7100067138672,148.7100067138672,148.7100067138672,148.7100067138672,0,0.0,0.0
2025-04-21 04:48:00,148.6999969482422,148.6999969482422,148.6999969482422,148.6999969482422,0,0.0,0.0
2025-04-21 04:53:00,148.92999267578125,148.92999267578125,148.92999267578125,148.92999267578125,0,0.0,0.0
2025-04-21 04:58:00,148.89999389648438,148.89999389648438,148.89999389648438,148.89999389648438,0,0.0,0.0
2025-04-21 05:03:00,149.00999450683594,149.00999450683594,149.00999450683594,149.00999450683594,0,0.0,0.0
2025-04-21 05:08:00,149.05999755859375,149.05999755859375,149.05999755859375,149.05999755859375,0,0.0,0.0
2025-04-21 05:13:00,149.1699981689453,149.1699981689453,149.1699981689453,149.1699981689453,0,0.0,0.0
2025-04-21 05:18:00,149.19000244140625,149.19000244140625,149.19000244140625,149.19000244140625,0,0.0,0.0
2025-04-21 05:23:00,149.22000122070312,149.22000122070312,149.22000122070312,149.22000122070312,0,0.0,0.0
2025-04-21 05:28:00,149.25999450683594,149.25999450683594,149.25999450683594,149.25999450683594,0,0.0,0.0
2025-04-21 05:33:00,149.4199981689453,149.4199981689453,149.4199981689453,149.4199981689453,0,0.0,0.0
2025-04-21 05:38:00,149.4199981689453,149.4199981689453,149.4199981689453,149.4199981689453,0,0.0,0.0
2025-04-21 05:43:00,149.33999633789062,149.33999633789062,149.33999633789062,149.33999633789062,0,0.0,0.0
2025-04-21 05:48:00,149.1999969482422,149.1999969482422,149.1999969482422,149.1999969482422,0,0.0,0.0
2025-04-21 05:53:00,149.11000061035156,149.11000061035156,149.11000061035156,149.11000061035156,0,0.0,0.0
2025-04-21 05:58:00,149.07000732421875,149.07000732421875,149.07000732421875,149.07000732421875,0,0.0,0.0
2025-04-21 06:03:00,148.72999572753906,148.72999572753906,148.72999572753906,148.72999572753906,0,0.0,0.0
2025-04-21 06:08:00,148.3699951171875,148.3699951171875,148.3699951171875,148.3699951171875,0,0.0,0.0
2025-04-21 06:13:00,148.75999450683594,148.75999450683594,148.75999450683594,148.75999450683594,0,0.0,0.0
2025-04-21 06:18:00,148.72000122070312,148.72000122070312,148.72000122070312,148.72000122070312,0,0.0,0.0
2025-04-21 06:23:00,148.9600067138672,148.9600067138672,148.9600067138672,148.9600067138672,0,0.0,0.0
2025-04-21 06:28:00,148.9499969482422,148.9499969482422,148.9499969482422,148.9499969482422,0,0.0,0.0
