Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 00:03:00,14.805000305175781,14.805000305175781,14.805000305175781,14.805000305175781,0,0.0,0.0
2025-04-21 00:08:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0,0.0,0.0
2025-04-21 00:13:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0,0.0,0.0
2025-04-21 00:18:00,14.807000160217285,14.807000160217285,14.807000160217285,14.807000160217285,0,0.0,0.0
2025-04-21 00:23:00,14.807999610900879,14.807999610900879,14.807999610900879,14.807999610900879,0,0.0,0.0
2025-04-21 00:28:00,14.812000274658203,14.812000274658203,14.812000274658203,14.812000274658203,0,0.0,0.0
2025-04-21 00:33:00,14.809000015258789,14.809000015258789,14.809000015258789,14.809000015258789,0,0.0,0.0
2025-04-21 00:38:00,14.805999755859375,14.805999755859375,14.805999755859375,14.805999755859375,0,0.0,0.0
2025-04-21 00:43:00,14.802000045776367,14.802000045776367,14.802000045776367,14.802000045776367,0,0.0,0.0
2025-04-21 00:48:00,14.795000076293945,14.795000076293945,14.795000076293945,14.795000076293945,0,0.0,0.0
2025-04-21 00:53:00,14.777000427246094,14.777000427246094,14.777000427246094,14.777000427246094,0,0.0,0.0
2025-04-21 00:58:00,14.772000312805176,14.772000312805176,14.772000312805176,14.772000312805176,0,0.0,0.0
2025-04-21 01:03:00,14.767000198364258,14.767000198364258,14.767000198364258,14.767000198364258,0,0.0,0.0
2025-04-21 01:08:00,14.762999534606934,14.762999534606934,14.762999534606934,14.762999534606934,0,0.0,0.0
2025-04-21 01:13:00,14.758000373840332,14.758000373840332,14.758000373840332,14.758000373840332,0,0.0,0.0
2025-04-21 01:18:00,14.753000259399414,14.753000259399414,14.753000259399414,14.753000259399414,0,0.0,0.0
2025-04-21 01:23:00,14.748000144958496,14.748000144958496,14.748000144958496,14.748000144958496,0,0.0,0.0
2025-04-21 01:28:00,14.746000289916992,14.746000289916992,14.746000289916992,14.746000289916992,0,0.0,0.0
2025-04-21 01:33:00,14.746000289916992,14.746000289916992,14.746000289916992,14.746000289916992,0,0.0,0.0
2025-04-21 01:38:00,14.746000289916992,14.746000289916992,14.746000289916992,14.746000289916992,0,0.0,0.0
2025-04-21 01:43:00,14.74899959564209,14.74899959564209,14.74899959564209,14.74899959564209,0,0.0,0.0
2025-04-21 01:48:00,14.744999885559082,14.744999885559082,14.744999885559082,14.744999885559082,0,0.0,0.0
2025-04-21 01:52:00,14.733400344848633,14.735099792480469,14.733400344848633,14.735099792480469,0,0.0,0.0
2025-04-21 01:53:00,14.735099792480469,14.744999885559082,14.735099792480469,14.739700317382812,0,0.0,0.0
2025-04-21 01:54:00,14.740799903869629,14.740799903869629,14.740099906921387,14.740099906921387,0,0.0,0.0
2025-04-21 01:55:00,14.740099906921387,14.740099906921387,14.739299774169922,14.739299774169922,0,0.0,0.0
2025-04-21 01:56:00,14.735699653625488,14.736200332641602,14.735699653625488,14.736200332641602,0,0.0,0.0
2025-04-21 01:57:00,14.736100196838379,14.736100196838379,14.736000061035156,14.736000061035156,0,0.0,0.0
2025-04-21 01:58:00,14.73960018157959,14.74899959564209,14.7391996383667,14.7391996383667,0,0.0,0.0
2025-04-21 01:59:00,14.735699653625488,14.735699653625488,14.731900215148926,14.731900215148926,0,0.0,0.0
2025-04-21 02:00:00,14.732399940490723,14.732399940490723,14.729999542236328,14.729999542236328,0,0.0,0.0
2025-04-21 02:01:00,14.73330020904541,14.740799903869629,14.73330020904541,14.740799903869629,0,0.0,0.0
2025-04-21 02:02:00,14.736000061035156,14.736000061035156,14.735300064086914,14.735300064086914,0,0.0,0.0
2025-04-21 02:03:00,14.72719955444336,14.741999626159668,14.72719955444336,14.73799991607666,0,0.0,0.0
2025-04-21 02:04:00,14.739999771118164,14.742300033569336,14.739999771118164,14.742300033569336,0,0.0,0.0
2025-04-21 02:05:00,14.740699768066406,14.741600036621094,14.740699768066406,14.741600036621094,0,0.0,0.0
2025-04-21 02:06:00,14.741999626159668,14.741999626159668,14.740099906921387,14.740099906921387,0,0.0,0.0
2025-04-21 02:07:00,14.738499641418457,14.738499641418457,14.736200332641602,14.736200332641602,0,0.0,0.0
2025-04-21 02:08:00,14.735699653625488,14.746000289916992,14.735699653625488,14.74120044708252,0,0.0,0.0
2025-04-21 02:09:00,14.74269962310791,14.74269962310791,14.736800193786621,14.736800193786621,0,0.0,0.0
2025-04-21 02:10:00,14.73960018157959,14.73960018157959,14.73960018157959,14.73960018157959,0,0.0,0.0
2025-04-21 02:11:00,14.73639965057373,14.737700462341309,14.73639965057373,14.737700462341309,0,0.0,0.0
2025-04-21 02:12:00,14.733099937438965,14.733099937438965,14.727399826049805,14.727399826049805,0,0.0,0.0
2025-04-21 02:13:00,14.7322998046875,14.741999626159668,14.730799674987793,14.730799674987793,0,0.0,0.0
2025-04-21 02:14:00,14.730199813842773,14.730199813842773,14.727399826049805,14.727399826049805,0,0.0,0.0
2025-04-21 02:15:00,14.733799934387207,14.733799934387207,14.7298002243042,14.7298002243042,0,0.0,0.0
2025-04-21 02:16:00,14.726699829101562,14.726699829101562,14.725799560546875,14.725799560546875,0,0.0,0.0
2025-04-21 02:17:00,14.727399826049805,14.727399826049805,14.724800109863281,14.724800109863281,0,0.0,0.0
2025-04-21 02:18:00,14.722800254821777,14.730999946594238,14.722800254821777,14.72439956665039,0,0.0,0.0
2025-04-21 02:19:00,14.72189998626709,14.72189998626709,14.721199989318848,14.721199989318848,0,0.0,0.0
2025-04-21 02:20:00,14.722800254821777,14.722800254821777,14.722100257873535,14.722100257873535,0,0.0,0.0
2025-04-21 02:21:00,14.72439956665039,14.72439956665039,14.718799591064453,14.718799591064453,0,0.0,0.0
2025-04-21 02:22:00,14.719799995422363,14.719799995422363,14.713399887084961,14.713399887084961,0,0.0,0.0
2025-04-21 02:23:00,14.719799995422363,14.722999572753906,14.718999862670898,14.718999862670898,0,0.0,0.0
