Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 00:53:00,1.6517000198364258,1.6517000198364258,1.6517000198364258,1.6517000198364258,0,0.0,0.0
2025-04-21 00:58:00,1.6510000228881836,1.6510000228881836,1.6510000228881836,1.6510000228881836,0,0.0,0.0
2025-04-21 01:03:00,1.6505999565124512,1.6505999565124512,1.6505999565124512,1.6505999565124512,0,0.0,0.0
2025-04-21 01:08:00,1.6505000591278076,1.6505000591278076,1.6505000591278076,1.6505000591278076,0,0.0,0.0
2025-04-21 01:13:00,1.6504000425338745,1.6504000425338745,1.6504000425338745,1.6504000425338745,0,0.0,0.0
2025-04-21 01:18:00,1.6496000289916992,1.6496000289916992,1.6496000289916992,1.6496000289916992,0,0.0,0.0
2025-04-21 01:23:00,1.6495000123977661,1.6495000123977661,1.6495000123977661,1.6495000123977661,0,0.0,0.0
2025-04-21 01:28:00,1.6496000289916992,1.6496000289916992,1.6496000289916992,1.6496000289916992,0,0.0,0.0
2025-04-21 01:33:00,1.649899959564209,1.649899959564209,1.649899959564209,1.649899959564209,0,0.0,0.0
2025-04-21 01:38:00,1.6504000425338745,1.6504000425338745,1.6504000425338745,1.6504000425338745,0,0.0,0.0
2025-04-21 01:43:00,1.6512999534606934,1.6512999534606934,1.6512999534606934,1.6512999534606934,0,0.0,0.0
2025-04-21 01:48:00,1.6506999731063843,1.6506999731063843,1.6506999731063843,1.6506999731063843,0,0.0,0.0
2025-04-21 01:53:00,1.649399995803833,1.649399995803833,1.649399995803833,1.649399995803833,0,0.0,0.0
2025-04-21 01:58:00,1.6496000289916992,1.6496000289916992,1.6496000289916992,1.6496000289916992,0,0.0,0.0
2025-04-21 02:03:00,1.648900032043457,1.648900032043457,1.648900032043457,1.648900032043457,0,0.0,0.0
2025-04-21 02:08:00,1.6495000123977661,1.6495000123977661,1.6495000123977661,1.6495000123977661,0,0.0,0.0
2025-04-21 03:03:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2025-04-21 03:08:00,1.649399995803833,1.649399995803833,1.649399995803833,1.649399995803833,0,0.0,0.0
2025-04-21 03:13:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,0.0,0.0
2025-04-21 03:18:00,1.6510000228881836,1.6510000228881836,1.6510000228881836,1.6510000228881836,0,0.0,0.0
2025-04-21 03:23:00,1.6505999565124512,1.6505999565124512,1.6505999565124512,1.6505999565124512,0,0.0,0.0
2025-04-21 03:28:00,1.6512999534606934,1.6512999534606934,1.6512999534606934,1.6512999534606934,0,0.0,0.0
2025-04-21 03:33:00,1.6517000198364258,1.6517000198364258,1.6517000198364258,1.6517000198364258,0,0.0,0.0
2025-04-21 03:38:00,1.651900053024292,1.651900053024292,1.651900053024292,1.651900053024292,0,0.0,0.0
2025-04-21 03:43:00,1.6517000198364258,1.6517000198364258,1.6517000198364258,1.6517000198364258,0,0.0,0.0
2025-04-21 03:48:00,1.6518000364303589,1.6518000364303589,1.6518000364303589,1.6518000364303589,0,0.0,0.0
2025-04-21 03:53:00,1.6510000228881836,1.6510000228881836,1.6510000228881836,1.6510000228881836,0,0.0,0.0
2025-04-21 03:58:00,1.6507999897003174,1.6507999897003174,1.6507999897003174,1.6507999897003174,0,0.0,0.0
2025-04-21 04:03:00,1.6523000001907349,1.6523000001907349,1.6523000001907349,1.6523000001907349,0,0.0,0.0
