Price,Close,High,Low,Open,Volume
Ticker,USDTRY=X,USDTRY=X,USDTRY=X,USDTRY=X,USDTRY=X
Datetime,,,,,
2025-04-18 06:07:00+00:00,38.098201751708984,38.15599822998047,38.0171012878418,38.12635040283203,0
2025-04-18 06:08:00+00:00,38.05339813232422,38.14799880981445,38.02009963989258,38.073299407958984,0
2025-04-18 06:09:00+00:00,38.125511169433594,38.12580871582031,38.05350112915039,38.12150955200195,0
2025-04-18 06:10:00+00:00,38.12369918823242,38.12540817260742,38.118431091308594,38.12540817260742,0
2025-04-18 06:11:00+00:00,38.11848068237305,38.11848068237305,38.11838912963867,38.11838912963867,0
2025-04-18 06:12:00+00:00,38.12520980834961,38.14550018310547,38.05350112915039,38.1185417175293,0
2025-04-18 06:13:00+00:00,38.09709930419922,38.142799377441406,38.030601501464844,38.12453079223633,0
2025-04-18 06:14:00+00:00,38.13800048828125,38.13800048828125,38.04719924926758,38.124168395996094,0
2025-04-18 06:15:00+00:00,38.12363052368164,38.12508010864258,38.05590057373047,38.12223815917969,0
2025-04-18 06:16:00+00:00,38.12522888183594,38.1285285949707,38.05590057373047,38.11988830566406,0
2025-04-18 06:17:00+00:00,38.12929916381836,38.14799880981445,38.06589889526367,38.12662887573242,0
2025-04-18 06:18:00+00:00,38.14590835571289,38.14590835571289,38.05720138549805,38.14113998413086,0
2025-04-18 06:19:00+00:00,38.07350158691406,38.148681640625,38.037899017333984,38.145938873291016,0
2025-04-18 06:20:00+00:00,38.14944839477539,38.14997863769531,37.98699951171875,38.06840133666992,0
2025-04-18 06:21:00+00:00,38.14677810668945,38.15134811401367,37.99399948120117,38.14339828491211,0
2025-04-18 06:22:00+00:00,38.15065002441406,38.15367126464844,38.04159927368164,38.135398864746094,0
2025-04-18 06:23:00+00:00,38.08359909057617,38.150699615478516,38.06589889526367,38.11709976196289,0
2025-04-18 06:24:00+00:00,38.08570098876953,38.15475845336914,38.06589889526367,38.15034103393555,0
2025-04-18 06:25:00+00:00,38.15272903442383,38.15644836425781,38.06850051879883,38.15475082397461,0
2025-04-18 06:26:00+00:00,38.15039825439453,38.15835952758789,38.07889938354492,38.15800857543945,0
2025-04-18 06:27:00+00:00,38.15520095825195,38.15909957885742,38.070899963378906,38.15753173828125,0
2025-04-18 06:28:00+00:00,38.157108306884766,38.15922164916992,38.06949996948242,38.15909957885742,0
2025-04-18 06:29:00+00:00,38.15060043334961,38.15922164916992,38.06949996948242,38.15354919433594,0
2025-04-18 06:30:00+00:00,38.15010070800781,38.15679168701172,38.070899963378906,38.15169906616211,0
2025-04-18 06:31:00+00:00,38.1485481262207,38.15275955200195,38.13669967651367,38.13750076293945,0
2025-04-18 06:32:00+00:00,38.15348815917969,38.15473937988281,37.99700164794922,38.1485481262207,0
2025-04-18 06:33:00+00:00,38.1416015625,38.15496826171875,38.13890075683594,38.153709411621094,0
2025-04-18 06:34:00+00:00,38.1521110534668,38.1521110534668,38.06999969482422,38.14250183105469,0
2025-04-18 06:35:00+00:00,38.15256881713867,38.152828216552734,38.06610107421875,38.14678955078125,0
2025-04-18 06:36:00+00:00,38.08319854736328,38.15256881713867,38.06610107421875,38.0906982421875,0
2025-04-18 06:37:00+00:00,38.13330078125,38.15253829956055,37.99100112915039,38.071800231933594,0
2025-04-18 06:38:00+00:00,38.140621185302734,38.14992904663086,38.06589889526367,38.14813995361328,0
2025-04-18 06:39:00+00:00,38.13800048828125,38.15311813354492,38.056400299072266,38.14884948730469,0
2025-04-18 06:40:00+00:00,38.14350128173828,38.156089782714844,38.04010009765625,38.152740478515625,0
2025-04-18 06:41:00+00:00,38.152549743652344,38.15317916870117,38.083499908447266,38.150630950927734,0
2025-04-18 06:42:00+00:00,38.152198791503906,38.156009674072266,38.12080001831055,38.15262985229492,0
2025-04-18 06:43:00+00:00,38.1505012512207,38.15536117553711,38.114200592041016,38.15536117553711,0
2025-04-18 06:44:00+00:00,38.15119934082031,38.15481948852539,38.12910079956055,38.15338134765625,0
2025-04-18 06:45:00+00:00,38.15298843383789,38.15515899658203,37.99800109863281,38.15222930908203,0
2025-04-18 06:46:00+00:00,38.1521110534668,38.153160095214844,38.134498596191406,38.15299987792969,0
2025-04-18 06:47:00+00:00,38.1533317565918,38.154510498046875,38.07500076293945,38.1520881652832,0
2025-04-18 06:48:00+00:00,38.1515998840332,38.15325927734375,38.04999923706055,38.14738082885742,0
2025-04-18 06:49:00+00:00,38.14419937133789,38.15243911743164,37.98699951171875,38.15034103393555,0
2025-04-18 06:50:00+00:00,38.14162063598633,38.14878845214844,37.98500061035156,38.1473503112793,0
2025-04-18 06:51:00+00:00,38.141300201416016,38.14344024658203,38.11650085449219,38.11880111694336,0
2025-04-18 06:52:00+00:00,38.14509963989258,38.14802169799805,38.11980056762695,38.133888244628906,0
2025-04-18 06:53:00+00:00,38.145198822021484,38.146671295166016,38.119598388671875,38.13460159301758,0
2025-04-18 06:54:00+00:00,38.144100189208984,38.14646911621094,38.13100051879883,38.137290954589844,0
2025-04-18 06:55:00+00:00,38.14432144165039,38.14672088623047,38.13816833496094,38.14400100708008,0
2025-04-18 06:56:00+00:00,38.14739990234375,38.148101806640625,38.125,38.14445877075195,0
2025-04-18 06:57:00+00:00,38.14799880981445,38.14820098876953,38.129798889160156,38.14780044555664,0
2025-04-18 06:58:00+00:00,38.13719940185547,38.1484489440918,37.97999954223633,38.132999420166016,0
2025-04-18 06:59:00+00:00,38.13570022583008,38.148441314697266,37.979000091552734,38.142269134521484,0
2025-04-18 07:00:00+00:00,38.1338996887207,38.14632034301758,38.12049865722656,38.1380500793457,0
2025-04-18 07:01:00+00:00,38.136741638183594,38.1415901184082,38.124698638916016,38.1415901184082,0
2025-04-18 07:02:00+00:00,38.13663101196289,38.143768310546875,38.13010025024414,38.14031982421875,0
2025-04-18 07:03:00+00:00,38.13999938964844,38.14223098754883,38.12950134277344,38.14113998413086,0
2025-04-18 07:04:00+00:00,38.13840866088867,38.14447021484375,37.979000091552734,38.140960693359375,0
2025-04-18 07:05:00+00:00,38.14332962036133,38.14352035522461,37.97700119018555,38.14352035522461,0
2025-04-18 07:06:00+00:00,38.139259338378906,38.143211364746094,37.974998474121094,38.13779830932617,0
2025-04-18 07:07:00+00:00,38.13880157470703,38.139461517333984,37.97800064086914,38.134300231933594,0
2025-04-18 07:08:00+00:00,38.13800811767578,38.139339447021484,37.97600173950195,38.13920974731445,0
2025-04-18 07:09:00+00:00,38.13119888305664,38.138710021972656,37.97999954223633,38.13779067993164,0
2025-04-18 07:10:00+00:00,38.13529968261719,38.13842010498047,38.125701904296875,38.13140106201172,0
2025-04-18 07:11:00+00:00,38.135799407958984,38.138641357421875,38.13050079345703,38.13837814331055,0
2025-04-18 07:12:00+00:00,38.131099700927734,38.138858795166016,37.97800064086914,38.131500244140625,0
2025-04-18 07:13:00+00:00,38.13130187988281,38.13882064819336,37.97800064086914,38.13140106201172,0
2025-04-18 07:14:00+00:00,38.1327018737793,38.13890075683594,37.974998474121094,38.131500244140625,0
2025-04-18 07:15:00+00:00,38.13909149169922,38.139678955078125,37.9739990234375,38.13639831542969,0
2025-04-18 07:16:00+00:00,38.137718200683594,38.138641357421875,37.98099899291992,38.13853073120117,0
2025-04-18 07:17:00+00:00,38.13877868652344,38.13877868652344,38.132301330566406,38.134521484375,0
2025-04-18 07:18:00+00:00,38.139068603515625,38.139068603515625,38.13209915161133,38.135250091552734,0
2025-04-18 07:19:00+00:00,38.139068603515625,38.139068603515625,37.979000091552734,38.13240051269531,0
2025-04-18 07:20:00+00:00,38.1391487121582,38.139259338378906,38.13209915161133,38.1343994140625,0
2025-04-18 07:21:00+00:00,38.1338005065918,38.14134979248047,37.97600173950195,38.13460159301758,0
2025-04-18 07:22:00+00:00,38.13574981689453,38.14147186279297,38.13140106201172,38.136199951171875,0
2025-04-18 07:23:00+00:00,38.138099670410156,38.14113998413086,38.12900161743164,38.13584899902344,0
2025-04-18 07:24:00+00:00,38.134700775146484,38.14088821411133,38.12919998168945,38.1362190246582,0
2025-04-18 07:25:00+00:00,38.13010025024414,38.141700744628906,38.13010025024414,38.14125061035156,0
2025-04-18 07:26:00+00:00,38.13859939575195,38.141178131103516,38.12929916381836,38.13581085205078,0
2025-04-18 07:27:00+00:00,37.97600173950195,38.1411018371582,37.97600173950195,38.1411018371582,0
2025-04-18 07:28:00+00:00,38.13526916503906,38.13536834716797,37.97700119018555,38.13536834716797,0
2025-04-18 07:29:00+00:00,38.131900787353516,38.14107131958008,38.129600524902344,38.140541076660156,0
2025-04-18 07:30:00+00:00,38.131900787353516,38.14033126831055,38.131099700927734,38.132198333740234,0
2025-04-18 07:31:00+00:00,38.13502883911133,38.13896942138672,38.13169860839844,38.13199996948242,0
2025-04-18 07:32:00+00:00,38.13533020019531,38.13922882080078,38.1351318359375,38.1351318359375,0
2025-04-18 07:33:00+00:00,38.138648986816406,38.13920974731445,38.138648986816406,38.13920974731445,0
2025-04-18 07:34:00+00:00,38.05799865722656,38.139251708984375,38.05799865722656,38.13533020019531,0
2025-04-18 07:35:00+00:00,38.134700775146484,38.134700775146484,38.05799865722656,38.05799865722656,0
2025-04-18 07:36:00+00:00,38.13943099975586,38.14081954956055,38.128299713134766,38.14081954956055,0
2025-04-18 07:37:00+00:00,38.13959884643555,38.13959884643555,38.13526916503906,38.138648986816406,0
2025-04-18 07:38:00+00:00,38.13534927368164,38.13956069946289,38.13534927368164,38.13956069946289,0
2025-04-18 07:39:00+00:00,38.13584899902344,38.13969039916992,38.128700256347656,38.13555145263672,0
2025-04-18 07:40:00+00:00,38.13779830932617,38.140769958496094,38.12969970703125,38.13808822631836,0
2025-04-18 07:41:00+00:00,38.13880157470703,38.14112854003906,38.13309860229492,38.136749267578125,0
2025-04-18 07:42:00+00:00,38.13779830932617,38.143531799316406,38.13199996948242,38.138999938964844,0
2025-04-18 07:43:00+00:00,38.13697052001953,38.14287185668945,38.136600494384766,38.13740921020508,0
2025-04-18 07:44:00+00:00,38.13697052001953,38.13697052001953,38.136959075927734,38.136959075927734,0
2025-04-18 07:45:00+00:00,38.136959075927734,38.14291000366211,38.136959075927734,38.14291000366211,0
2025-04-18 07:46:00+00:00,38.14146041870117,38.14292907714844,38.131900787353516,38.13697052001953,0
2025-04-18 07:47:00+00:00,38.13909149169922,38.143550872802734,37.97700119018555,38.13787078857422,0
2025-04-18 07:48:00+00:00,38.140750885009766,38.14360809326172,38.133201599121094,38.14358901977539,0
2025-04-18 07:49:00+00:00,38.13999938964844,38.144779205322266,38.130001068115234,38.14073181152344,0
2025-04-18 07:50:00+00:00,38.13909149169922,38.145050048828125,38.130401611328125,38.13779830932617,0
2025-04-18 07:51:00+00:00,38.13909149169922,38.144920349121094,38.13520050048828,38.14101028442383,0
2025-04-18 07:52:00+00:00,38.13650131225586,38.14493942260742,38.13410186767578,38.14078903198242,0
2025-04-18 07:53:00+00:00,38.1449089050293,38.14493942260742,38.13420104980469,38.140201568603516,0
2025-04-18 07:54:00+00:00,38.13750076293945,38.14482879638672,38.13750076293945,38.14482879638672,0
2025-04-18 07:55:00+00:00,38.13893127441406,38.14482879638672,38.1338005065918,38.13779830932617,0
2025-04-18 07:56:00+00:00,38.14476013183594,38.14487838745117,38.13349914550781,38.14065170288086,0
2025-04-18 07:57:00+00:00,38.144710540771484,38.14474868774414,38.136600494384766,38.1402702331543,0
2025-04-18 07:58:00+00:00,38.13859176635742,38.14469909667969,38.13859176635742,38.14469909667969,0
2025-04-18 07:59:00+00:00,38.13650131225586,38.1446418762207,38.13650131225586,38.13859939575195,0
2025-04-18 08:00:00+00:00,38.13990020751953,38.144779205322266,38.13359832763672,38.144691467285156,0
2025-04-18 08:01:00+00:00,38.13732147216797,38.14080047607422,38.13732147216797,38.1373291015625,0
2025-04-18 08:02:00+00:00,38.144691467285156,38.144691467285156,38.13249969482422,38.14039993286133,0
2025-04-18 08:03:00+00:00,38.13780975341797,38.144691467285156,38.13349914550781,38.13780975341797,0
2025-04-18 08:04:00+00:00,38.14070129394531,38.14070129394531,38.138179779052734,38.138179779052734,0
2025-04-18 08:05:00+00:00,38.13822937011719,38.140499114990234,38.13822937011719,38.13822937011719,0
2025-04-18 08:06:00+00:00,38.13822937011719,38.140281677246094,38.13822937011719,38.140281677246094,0
2025-04-18 08:07:00+00:00,38.13330078125,38.14476013183594,38.13330078125,38.140201568603516,0
2025-04-18 08:08:00+00:00,38.13719940185547,38.14501953125,38.13399887084961,38.13957977294922,0
2025-04-18 08:09:00+00:00,38.1385383605957,38.14522933959961,38.13610076904297,38.137081146240234,0
2025-04-18 08:10:00+00:00,38.139068603515625,38.145111083984375,38.13679885864258,38.13872146606445,0
2025-04-18 08:11:00+00:00,38.13922882080078,38.14461135864258,38.139068603515625,38.140628814697266,0
2025-04-18 08:12:00+00:00,38.1422004699707,38.1422004699707,38.13330078125,38.14064025878906,0
2025-04-18 08:13:00+00:00,38.133399963378906,38.14189910888672,38.133399963378906,38.13399887084961,0
2025-04-18 08:14:00+00:00,38.14080047607422,38.14479064941406,38.13330078125,38.13922882080078,0
2025-04-18 08:15:00+00:00,38.14479064941406,38.14529037475586,38.13945007324219,38.140621185302734,0
2025-04-18 08:16:00+00:00,38.13349914550781,38.1451301574707,38.13330078125,38.14179992675781,0
2025-04-18 08:17:00+00:00,38.13520050048828,38.14189910888672,38.133201599121094,38.13359832763672,0
2025-04-18 08:18:00+00:00,38.1338996887207,38.14548873901367,38.13370132446289,38.13690185546875,0
2025-04-18 08:19:00+00:00,38.14485168457031,38.14535140991211,38.134498596191406,38.141929626464844,0
2025-04-18 08:20:00+00:00,38.14500045776367,38.14500045776367,38.13359832763672,38.13359832763672,0
2025-04-18 08:21:00+00:00,38.139671325683594,38.14580154418945,38.135101318359375,38.139671325683594,0
2025-04-18 08:22:00+00:00,38.13949966430664,38.14324188232422,38.1348991394043,38.1349983215332,0
2025-04-18 08:23:00+00:00,38.12810134887695,38.15288162231445,38.11439895629883,38.13990020751953,0
2025-04-18 08:24:00+00:00,37.98400115966797,38.15262985229492,37.98400115966797,38.15187072753906,0
2025-04-18 08:25:00+00:00,38.14944076538086,38.152320861816406,38.13119888305664,38.14609146118164,0
2025-04-18 08:26:00+00:00,38.152618408203125,38.152618408203125,38.131099700927734,38.14569854736328,0
2025-04-18 08:27:00+00:00,38.147499084472656,38.152618408203125,38.12900161743164,38.15248107910156,0
2025-04-18 08:28:00+00:00,38.148101806640625,38.14979934692383,38.137001037597656,38.144588470458984,0
2025-04-18 08:29:00+00:00,38.151058197021484,38.15277099609375,38.125701904296875,38.148399353027344,0
2025-04-18 08:30:00+00:00,38.1533088684082,38.1534309387207,38.12879943847656,38.13199996948242,0
2025-04-18 08:31:00+00:00,38.153350830078125,38.153350830078125,38.13100051879883,38.152549743652344,0
2025-04-18 08:32:00+00:00,38.1411018371582,38.155460357666016,38.13209915161133,38.1527214050293,0
2025-04-18 08:33:00+00:00,38.153099060058594,38.15742111206055,38.13410186767578,38.14350128173828,0
2025-04-18 08:34:00+00:00,38.1343994140625,38.15721893310547,38.13420104980469,38.152801513671875,0
2025-04-18 08:35:00+00:00,38.1431999206543,38.158180236816406,38.126800537109375,38.152198791503906,0
2025-04-18 08:36:00+00:00,38.15230178833008,38.15776824951172,38.12929916381836,38.15755844116211,0
2025-04-18 08:37:00+00:00,38.15856170654297,38.16025924682617,38.12580108642578,38.1556510925293,0
2025-04-18 08:38:00+00:00,38.159629821777344,38.160709381103516,38.12689971923828,38.15774917602539,0
2025-04-18 08:39:00+00:00,38.154998779296875,38.15966033935547,38.14289855957031,38.14289855957031,0
2025-04-18 08:40:00+00:00,38.152198791503906,38.16065979003906,38.148101806640625,38.1539306640625,0
2025-04-18 08:41:00+00:00,38.156890869140625,38.16147994995117,38.142799377441406,38.15119934082031,0
2025-04-18 08:42:00+00:00,38.144100189208984,38.16117858886719,38.1421012878418,38.15657043457031,0
2025-04-18 08:43:00+00:00,38.14469909667969,38.16102981567383,38.12689971923828,38.1442985534668,0
2025-04-18 08:44:00+00:00,38.1431999206543,38.1610107421875,38.12649917602539,38.153099060058594,0
2025-04-18 08:45:00+00:00,38.14229965209961,38.160980224609375,38.14120101928711,38.16022872924805,0
2025-04-18 08:46:00+00:00,38.15951156616211,38.160980224609375,38.139198303222656,38.15956115722656,0
2025-04-18 08:47:00+00:00,38.15956115722656,38.160911560058594,38.140499114990234,38.15951156616211,0
2025-04-18 08:48:00+00:00,38.15314865112305,38.16328811645508,38.13520050048828,38.16012954711914,0
2025-04-18 08:49:00+00:00,38.160091400146484,38.160091400146484,37.994998931884766,38.14760971069336,0
2025-04-18 08:50:00+00:00,38.1531982421875,38.16094970703125,38.13309860229492,38.160091400146484,0
2025-04-18 08:51:00+00:00,38.15480041503906,38.16069030761719,38.13800048828125,38.1526985168457,0
2025-04-18 08:52:00+00:00,38.15460968017578,38.160560607910156,38.135501861572266,38.15481185913086,0
2025-04-18 08:53:00+00:00,38.16007995605469,38.16007995605469,38.125701904296875,38.14350128173828,0
2025-04-18 08:54:00+00:00,38.1531982421875,38.16205978393555,38.12886047363281,38.15998840332031,0
2025-04-18 08:55:00+00:00,38.15610885620117,38.16046905517578,38.108699798583984,38.16033172607422,0
2025-04-18 08:56:00+00:00,38.15850067138672,38.164390563964844,38.1151008605957,38.1591682434082,0
2025-04-18 08:57:00+00:00,38.161258697509766,38.161319732666016,38.10129928588867,38.15256118774414,0
2025-04-18 08:58:00+00:00,38.137298583984375,38.164791107177734,38.105899810791016,38.16122055053711,0
2025-04-18 08:59:00+00:00,38.11520004272461,38.16474914550781,38.11040115356445,38.13740158081055,0
2025-04-18 09:00:00+00:00,38.15489959716797,38.1599006652832,38.11579895019531,38.14400863647461,0
2025-04-18 09:01:00+00:00,38.156620025634766,38.164039611816406,38.128501892089844,38.15999984741211,0
2025-04-18 09:02:00+00:00,38.15679168701172,38.16386032104492,38.136600494384766,38.156620025634766,0
2025-04-18 09:03:00+00:00,38.159698486328125,38.16328048706055,38.13759994506836,38.15679168701172,0
2025-04-18 09:04:00+00:00,38.1599006652832,38.16400909423828,38.128299713134766,38.15726852416992,0
2025-04-18 09:05:00+00:00,38.150421142578125,38.1626091003418,38.12805938720703,38.15557098388672,0
2025-04-18 09:06:00+00:00,38.157291412353516,38.16400146484375,38.12739944458008,38.1505012512207,0
2025-04-18 09:07:00+00:00,38.163330078125,38.16368103027344,38.12810134887695,38.15053176879883,0
2025-04-18 09:08:00+00:00,38.17013168334961,38.17013168334961,38.127601623535156,38.16162109375,0
2025-04-18 09:09:00+00:00,38.173728942871094,38.17438888549805,38.120399475097656,38.17013931274414,0
2025-04-18 09:10:00+00:00,38.1604118347168,38.17607879638672,38.08209991455078,38.173728942871094,0
2025-04-18 09:11:00+00:00,38.14509963989258,38.17625045776367,38.08300018310547,38.160400390625,0
2025-04-18 09:12:00+00:00,38.16893005371094,38.17681121826172,38.007999420166016,38.14590072631836,0
