Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 00:03:00,1025.1600341796875,1025.1600341796875,1025.1600341796875,1025.1600341796875,0,0.0,0.0
2025-04-21 00:08:00,1026.199951171875,1026.199951171875,1026.199951171875,1026.199951171875,0,0.0,0.0
2025-04-21 00:13:00,1026.52001953125,1026.52001953125,1026.52001953125,1026.52001953125,0,0.0,0.0
2025-04-21 00:18:00,1025.8199462890625,1025.8199462890625,1025.8199462890625,1025.8199462890625,0,0.0,0.0
2025-04-21 00:23:00,1027.469970703125,1027.469970703125,1027.469970703125,1027.469970703125,0,0.0,0.0
2025-04-21 00:28:00,1026.5699462890625,1026.5699462890625,1026.5699462890625,1026.5699462890625,0,0.0,0.0
2025-04-21 00:33:00,1027.3599853515625,1027.3599853515625,1027.3599853515625,1027.3599853515625,0,0.0,0.0
2025-04-21 00:38:00,1027.1099853515625,1027.1099853515625,1027.1099853515625,1027.1099853515625,0,0.0,0.0
2025-04-21 00:43:00,1027.989990234375,1027.989990234375,1027.989990234375,1027.989990234375,0,0.0,0.0
2025-04-21 00:48:00,1027.5,1027.5,1027.5,1027.5,0,0.0,0.0
2025-04-21 00:53:00,1027.97998046875,1027.97998046875,1027.97998046875,1027.97998046875,0,0.0,0.0
2025-04-21 00:58:00,1027.0999755859375,1027.0999755859375,1027.0999755859375,1027.0999755859375,0,0.0,0.0
2025-04-21 01:03:00,1028.1500244140625,1028.1500244140625,1028.1500244140625,1028.1500244140625,0,0.0,0.0
2025-04-21 01:08:00,1028.030029296875,1028.030029296875,1028.030029296875,1028.030029296875,0,0.0,0.0
2025-04-21 01:13:00,1028.9100341796875,1028.9100341796875,1028.9100341796875,1028.9100341796875,0,0.0,0.0
2025-04-21 01:18:00,1028.219970703125,1028.219970703125,1028.219970703125,1028.219970703125,0,0.0,0.0
2025-04-21 01:23:00,1027.9300537109375,1027.9300537109375,1027.9300537109375,1027.9300537109375,0,0.0,0.0
2025-04-21 01:28:00,1027.77001953125,1027.77001953125,1027.77001953125,1027.77001953125,0,0.0,0.0
2025-04-21 01:33:00,1028.1300048828125,1028.1300048828125,1028.1300048828125,1028.1300048828125,0,0.0,0.0
2025-04-21 01:38:00,1027.6700439453125,1027.6700439453125,1027.6700439453125,1027.6700439453125,0,0.0,0.0
2025-04-21 01:43:00,1028.3900146484375,1028.3900146484375,1028.3900146484375,1028.3900146484375,0,0.0,0.0
2025-04-21 01:48:00,1027.3299560546875,1027.3299560546875,1027.3299560546875,1027.3299560546875,0,0.0,0.0
2025-04-21 01:53:00,1026.25,1026.25,1026.25,1026.25,0,0.0,0.0
2025-04-21 01:58:00,1026.800048828125,1026.800048828125,1026.800048828125,1026.800048828125,0,0.0,0.0
2025-04-21 02:03:00,1026.9200439453125,1026.9200439453125,1026.9200439453125,1026.9200439453125,0,0.0,0.0
2025-04-21 02:08:00,1026.1800537109375,1026.1800537109375,1026.1800537109375,1026.1800537109375,0,0.0,0.0
2025-04-21 02:13:00,1027.1500244140625,1027.1500244140625,1027.1500244140625,1027.1500244140625,0,0.0,0.0
2025-04-21 02:18:00,1027.239990234375,1027.239990234375,1027.239990234375,1027.239990234375,0,0.0,0.0
2025-04-21 02:23:00,1027.0699462890625,1027.0699462890625,1027.0699462890625,1027.0699462890625,0,0.0,0.0
2025-04-21 02:28:00,1026.6400146484375,1026.6400146484375,1026.6400146484375,1026.6400146484375,0,0.0,0.0
