Price,Close,High,Low,Open,Volume
Ticker,USDCAD=X,USDCAD=X,USDCAD=X,USDCAD=X,USDCAD=X
Datetime,,,,,
2025-04-18 00:11:00+00:00,1.3840700387954712,1.3842500448226929,1.3838000297546387,1.3841500282287598,0
2025-04-18 00:12:00+00:00,1.3839399814605713,1.3842300176620483,1.3837100267410278,1.384060025215149,0
2025-04-18 00:13:00+00:00,1.3839000463485718,1.3842300176620483,1.3837000131607056,1.3837699890136719,0
2025-04-18 00:14:00+00:00,1.3843200206756592,1.3843499422073364,1.383739948272705,1.3839000463485718,0
2025-04-18 00:15:00+00:00,1.3844900131225586,1.3848700523376465,1.383970022201538,1.3843499422073364,0
2025-04-18 00:16:00+00:00,1.3846399784088135,1.3848700523376465,1.3842999935150146,1.384559988975525,0
2025-04-18 00:17:00+00:00,1.3844499588012695,1.3847999572753906,1.3842999935150146,1.3842999935150146,0
2025-04-18 00:18:00+00:00,1.3844399452209473,1.3848700523376465,1.3842999935150146,1.3842999935150146,0
2025-04-18 00:19:00+00:00,1.384600043296814,1.384850025177002,1.3844000101089478,1.3844000101089478,0
2025-04-18 00:20:00+00:00,1.3847899436950684,1.384850025177002,1.3844399452209473,1.384619951248169,0
2025-04-18 00:21:00+00:00,1.3846299648284912,1.384850025177002,1.3844399452209473,1.3844399452209473,0
2025-04-18 00:22:00+00:00,1.3844599723815918,1.384850025177002,1.3842999935150146,1.3847099542617798,0
2025-04-18 00:23:00+00:00,1.3844499588012695,1.3848199844360352,1.3842999935150146,1.3845499753952026,0
2025-04-18 00:24:00+00:00,1.3844499588012695,1.384619951248169,1.3842999935150146,1.384469985961914,0
2025-04-18 00:25:00+00:00,1.384469985961914,1.384600043296814,1.3842999935150146,1.384469985961914,0
2025-04-18 00:26:00+00:00,1.3844200372695923,1.3846499919891357,1.3841999769210815,1.3844499588012695,0
2025-04-18 00:27:00+00:00,1.3844499588012695,1.384600043296814,1.3843899965286255,1.384469985961914,0
2025-04-18 00:28:00+00:00,1.3844499588012695,1.3846999406814575,1.3844000101089478,1.384469985961914,0
2025-04-18 00:29:00+00:00,1.3844499588012695,1.3846999406814575,1.3842999935150146,1.3845200538635254,0
2025-04-18 00:30:00+00:00,1.3842999935150146,1.3846100568771362,1.3841999769210815,1.3845700025558472,0
2025-04-18 00:31:00+00:00,1.3845900297164917,1.3846100568771362,1.3841999769210815,1.3845200538635254,0
2025-04-18 00:32:00+00:00,1.38441002368927,1.3845800161361694,1.3842999935150146,1.384559988975525,0
2025-04-18 00:33:00+00:00,1.3845100402832031,1.3845800161361694,1.3841999769210815,1.3844900131225586,0
2025-04-18 00:34:00+00:00,1.3844399452209473,1.3845499753952026,1.3841999769210815,1.3844799995422363,0
2025-04-18 00:35:00+00:00,1.384369969367981,1.3846100568771362,1.3840999603271484,1.3842999935150146,0
2025-04-18 00:36:00+00:00,1.3845100402832031,1.3846800327301025,1.3841999769210815,1.3845000267028809,0
2025-04-18 00:37:00+00:00,1.3845200538635254,1.384719967842102,1.3841999769210815,1.3844399452209473,0
2025-04-18 00:38:00+00:00,1.3844900131225586,1.3847399950027466,1.3842999935150146,1.3846900463104248,0
2025-04-18 00:39:00+00:00,1.3847099542617798,1.3847299814224243,1.3841999769210815,1.3845000267028809,0
2025-04-18 00:40:00+00:00,1.3847099542617798,1.3847999572753906,1.3841999769210815,1.3845700025558472,0
2025-04-18 00:41:00+00:00,1.3845399618148804,1.3848199844360352,1.3840999603271484,1.3846999406814575,0
2025-04-18 00:42:00+00:00,1.3845800161361694,1.3846999406814575,1.3840999603271484,1.3846800327301025,0
2025-04-18 00:43:00+00:00,1.3846299648284912,1.3846900463104248,1.3840999603271484,1.3845800161361694,0
2025-04-18 00:44:00+00:00,1.3846900463104248,1.3847399950027466,1.3841999769210815,1.384619951248169,0
2025-04-18 00:45:00+00:00,1.3847099542617798,1.384809970855713,1.3840999603271484,1.3846900463104248,0
2025-04-18 00:46:00+00:00,1.3846900463104248,1.384809970855713,1.3841999769210815,1.3847999572753906,0
2025-04-18 00:47:00+00:00,1.3847299814224243,1.3847700357437134,1.3841999769210815,1.3846800327301025,0
2025-04-18 00:48:00+00:00,1.384660005569458,1.3847800493240356,1.3841999769210815,1.3841999769210815,0
2025-04-18 00:49:00+00:00,1.3846100568771362,1.3847600221633911,1.3841999769210815,1.384600043296814,0
2025-04-18 00:50:00+00:00,1.3845900297164917,1.3847299814224243,1.3840999603271484,1.384619951248169,0
2025-04-18 00:51:00+00:00,1.384600043296814,1.3846800327301025,1.3839999437332153,1.384600043296814,0
2025-04-18 00:52:00+00:00,1.3845399618148804,1.3846800327301025,1.3839999437332153,1.3845399618148804,0
2025-04-18 00:53:00+00:00,1.3844000101089478,1.3847099542617798,1.3840999603271484,1.3845499753952026,0
2025-04-18 00:54:00+00:00,1.3846100568771362,1.3847399950027466,1.3840999603271484,1.384529948234558,0
2025-04-18 00:55:00+00:00,1.3846700191497803,1.3846999406814575,1.3839999437332153,1.3846800327301025,0
2025-04-18 00:56:00+00:00,1.384600043296814,1.3847500085830688,1.3840999603271484,1.3845200538635254,0
2025-04-18 00:57:00+00:00,1.3847399950027466,1.3847399950027466,1.3840999603271484,1.3841999769210815,0
2025-04-18 00:58:00+00:00,1.384600043296814,1.3847600221633911,1.3840999603271484,1.3842999935150146,0
2025-04-18 00:59:00+00:00,1.3845499753952026,1.384660005569458,1.3839999437332153,1.3846100568771362,0
2025-04-18 01:00:00+00:00,1.3842999935150146,1.3846299648284912,1.3839999437332153,1.3846100568771362,0
2025-04-18 01:01:00+00:00,1.384559988975525,1.3846299648284912,1.3839999437332153,1.3845100402832031,0
2025-04-18 01:02:00+00:00,1.384559988975525,1.3846299648284912,1.3840999603271484,1.384529948234558,0
2025-04-18 01:03:00+00:00,1.384529948234558,1.3846299648284912,1.3840999603271484,1.3845499753952026,0
2025-04-18 01:04:00+00:00,1.3845100402832031,1.3846299648284912,1.3839999437332153,1.3846100568771362,0
2025-04-18 01:05:00+00:00,1.384529948234558,1.384600043296814,1.3840999603271484,1.3845499753952026,0
2025-04-18 01:06:00+00:00,1.384600043296814,1.3846299648284912,1.3840999603271484,1.3845399618148804,0
2025-04-18 01:07:00+00:00,1.3840999603271484,1.3846299648284912,1.3840999603271484,1.384559988975525,0
2025-04-18 01:08:00+00:00,1.3842999935150146,1.3846299648284912,1.3840999603271484,1.3845100402832031,0
2025-04-18 01:09:00+00:00,1.3840999603271484,1.384619951248169,1.3839999437332153,1.3845499753952026,0
2025-04-18 01:10:00+00:00,1.3845200538635254,1.3846299648284912,1.3840999603271484,1.3845200538635254,0
2025-04-18 01:11:00+00:00,1.384529948234558,1.3846299648284912,1.3839999437332153,1.3845200538635254,0
2025-04-18 01:12:00+00:00,1.3845100402832031,1.384600043296814,1.3840999603271484,1.3845000267028809,0
2025-04-18 01:13:00+00:00,1.384660005569458,1.3846900463104248,1.3840999603271484,1.3845000267028809,0
2025-04-18 01:14:00+00:00,1.384619951248169,1.3847500085830688,1.3841999769210815,1.3841999769210815,0
2025-04-18 01:15:00+00:00,1.3847399950027466,1.3847600221633911,1.3841999769210815,1.3847399950027466,0
2025-04-18 01:16:00+00:00,1.3847299814224243,1.3847399950027466,1.3841999769210815,1.3846700191497803,0
2025-04-18 01:17:00+00:00,1.3847299814224243,1.3847299814224243,1.3842999935150146,1.3846299648284912,0
2025-04-18 01:18:00+00:00,1.3849200010299683,1.3849400281906128,1.3841999769210815,1.3842999935150146,0
2025-04-18 01:19:00+00:00,1.3849200010299683,1.38496994972229,1.3844000101089478,1.3848199844360352,0
2025-04-18 01:20:00+00:00,1.3849200010299683,1.385010004043579,1.3844000101089478,1.3849200010299683,0
2025-04-18 01:21:00+00:00,1.3845000267028809,1.3849999904632568,1.3845000267028809,1.38496994972229,0
2025-04-18 01:22:00+00:00,1.384950041770935,1.385010004043579,1.3845000267028809,1.3848999738693237,0
2025-04-18 01:23:00+00:00,1.3849200010299683,1.3849899768829346,1.3845000267028809,1.384950041770935,0
2025-04-18 01:24:00+00:00,1.384950041770935,1.385010004043579,1.3845000267028809,1.3849300146102905,0
2025-04-18 01:25:00+00:00,1.384909987449646,1.3849799633026123,1.3845000267028809,1.38496994972229,0
2025-04-18 01:26:00+00:00,1.3848899602890015,1.3849799633026123,1.3845000267028809,1.38496994972229,0
2025-04-18 01:27:00+00:00,1.3848299980163574,1.3849799633026123,1.3845000267028809,1.384950041770935,0
2025-04-18 01:28:00+00:00,1.3849200010299683,1.3850300312042236,1.3845000267028809,1.3848299980163574,0
2025-04-18 01:29:00+00:00,1.3848299980163574,1.3850200176239014,1.3845000267028809,1.3849400281906128,0
2025-04-18 01:30:00+00:00,1.3848899602890015,1.385010004043579,1.3844000101089478,1.3846999406814575,0
2025-04-18 01:31:00+00:00,1.3849799633026123,1.385010004043579,1.3845000267028809,1.3846999406814575,0
2025-04-18 01:32:00+00:00,1.384950041770935,1.3849999904632568,1.3845000267028809,1.384950041770935,0
2025-04-18 01:33:00+00:00,1.3848700523376465,1.385010004043579,1.3845000267028809,1.384950041770935,0
2025-04-18 01:34:00+00:00,1.3849799633026123,1.3849799633026123,1.3845000267028809,1.384909987449646,0
2025-04-18 01:35:00+00:00,1.384600043296814,1.3849600553512573,1.3844000101089478,1.3848999738693237,0
2025-04-18 01:36:00+00:00,1.3849300146102905,1.3849999904632568,1.3845000267028809,1.3849400281906128,0
2025-04-18 01:37:00+00:00,1.384950041770935,1.3849999904632568,1.3840999603271484,1.3848600387573242,0
2025-04-18 01:38:00+00:00,1.3848999738693237,1.3849600553512573,1.3844000101089478,1.384600043296814,0
2025-04-18 01:39:00+00:00,1.3848799467086792,1.3849799633026123,1.3844000101089478,1.3849300146102905,0
2025-04-18 01:40:00+00:00,1.384850025177002,1.3849799633026123,1.3845000267028809,1.3849300146102905,0
2025-04-18 01:41:00+00:00,1.3845000267028809,1.3849300146102905,1.3844000101089478,1.3848899602890015,0
2025-04-18 01:42:00+00:00,1.3848600387573242,1.3849300146102905,1.3844000101089478,1.384850025177002,0
2025-04-18 01:43:00+00:00,1.384909987449646,1.3849600553512573,1.3844000101089478,1.3848600387573242,0
2025-04-18 01:44:00+00:00,1.3849300146102905,1.3849999904632568,1.3845000267028809,1.3848899602890015,0
2025-04-18 01:45:00+00:00,1.384950041770935,1.3849999904632568,1.3845000267028809,1.384950041770935,0
2025-04-18 01:46:00+00:00,1.3849899768829346,1.3849999904632568,1.3845000267028809,1.384950041770935,0
2025-04-18 01:47:00+00:00,1.3849300146102905,1.3849999904632568,1.3845000267028809,1.3849799633026123,0
2025-04-18 01:48:00+00:00,1.384909987449646,1.3850300312042236,1.3845000267028809,1.3848999738693237,0
2025-04-18 01:49:00+00:00,1.384909987449646,1.3849999904632568,1.3845000267028809,1.3848899602890015,0
2025-04-18 01:50:00+00:00,1.3852499723434448,1.3853199481964111,1.3845000267028809,1.3849300146102905,0
2025-04-18 01:51:00+00:00,1.3850899934768677,1.385409951210022,1.384600043296814,1.385200023651123,0
2025-04-18 01:52:00+00:00,1.3846999406814575,1.3852200508117676,1.3845900297164917,1.38510000705719,0
2025-04-18 01:53:00+00:00,1.3850300312042236,1.385259985923767,1.384600043296814,1.3850699663162231,0
2025-04-18 01:54:00+00:00,1.3850799798965454,1.385200023651123,1.384600043296814,1.3850500583648682,0
2025-04-18 01:55:00+00:00,1.3850899934768677,1.385200023651123,1.3846499919891357,1.3850699663162231,0
2025-04-18 01:56:00+00:00,1.3851200342178345,1.3852399587631226,1.3846499919891357,1.3850599527359009,0
2025-04-18 01:57:00+00:00,1.3853100538253784,1.385409951210022,1.3847399950027466,1.3849999904632568,0
2025-04-18 01:58:00+00:00,1.3852100372314453,1.3854199647903442,1.3846399784088135,1.3853000402450562,0
2025-04-18 01:59:00+00:00,1.3852900266647339,1.385349988937378,1.3847999572753906,1.385200023651123,0
2025-04-18 02:00:00+00:00,1.385159969329834,1.3854199647903442,1.3847099542617798,1.38510000705719,0
2025-04-18 02:01:00+00:00,1.385159969329834,1.3853000402450562,1.3846999406814575,1.3851900100708008,0
2025-04-18 02:02:00+00:00,1.3851399421691895,1.3852800130844116,1.3846900463104248,1.3851399421691895,0
2025-04-18 02:03:00+00:00,1.3851799964904785,1.3852399587631226,1.3846700191497803,1.385159969329834,0
2025-04-18 02:04:00+00:00,1.3852100372314453,1.3852800130844116,1.3846399784088135,1.385200023651123,0
2025-04-18 02:05:00+00:00,1.385040044784546,1.385259985923767,1.3846399784088135,1.3852200508117676,0
2025-04-18 02:06:00+00:00,1.385010004043579,1.3851900100708008,1.3845800161361694,1.3850599527359009,0
2025-04-18 02:07:00+00:00,1.385010004043579,1.3851300477981567,1.3845000267028809,1.385010004043579,0
2025-04-18 02:08:00+00:00,1.3850300312042236,1.3851799964904785,1.3845399618148804,1.3849999904632568,0
2025-04-18 02:09:00+00:00,1.3848400115966797,1.3851699829101562,1.3844000101089478,1.385040044784546,0
2025-04-18 02:10:00+00:00,1.3848899602890015,1.3850200176239014,1.3844000101089478,1.3847999572753906,0
2025-04-18 02:11:00+00:00,1.3848299980163574,1.3850200176239014,1.3844000101089478,1.384909987449646,0
2025-04-18 02:12:00+00:00,1.3849300146102905,1.3850300312042236,1.3844000101089478,1.384850025177002,0
2025-04-18 02:13:00+00:00,1.3848899602890015,1.3849999904632568,1.3844000101089478,1.3848600387573242,0
2025-04-18 02:14:00+00:00,1.3846999406814575,1.3849999904632568,1.3845000267028809,1.3848799467086792,0
2025-04-18 02:15:00+00:00,1.3848899602890015,1.3849999904632568,1.3844000101089478,1.3849200010299683,0
2025-04-18 02:16:00+00:00,1.3847999572753906,1.3850599527359009,1.3845000267028809,1.3849600553512573,0
2025-04-18 02:17:00+00:00,1.3849899768829346,1.3851300477981567,1.384600043296814,1.3849899768829346,0
2025-04-18 02:18:00+00:00,1.384950041770935,1.3851399421691895,1.384600043296814,1.3847999572753906,0
2025-04-18 02:19:00+00:00,1.38496994972229,1.3851100206375122,1.384600043296814,1.384950041770935,0
2025-04-18 02:20:00+00:00,1.3850200176239014,1.3851100206375122,1.384559988975525,1.3848999738693237,0
2025-04-18 02:21:00+00:00,1.3851200342178345,1.3851900100708008,1.384529948234558,1.38496994972229,0
2025-04-18 02:22:00+00:00,1.3850200176239014,1.3851399421691895,1.384529948234558,1.3850699663162231,0
2025-04-18 02:23:00+00:00,1.385010004043579,1.3851200342178345,1.384529948234558,1.3851200342178345,0
2025-04-18 02:24:00+00:00,1.3850799798965454,1.38510000705719,1.3845900297164917,1.3850599527359009,0
2025-04-18 02:25:00+00:00,1.3850500583648682,1.38510000705719,1.384529948234558,1.3849799633026123,0
2025-04-18 02:26:00+00:00,1.3852499723434448,1.3854399919509888,1.384600043296814,1.3849899768829346,0
2025-04-18 02:27:00+00:00,1.3850300312042236,1.3854399919509888,1.384600043296814,1.3852900266647339,0
2025-04-18 02:28:00+00:00,1.385200023651123,1.3853199481964111,1.384600043296814,1.3850599527359009,0
2025-04-18 02:29:00+00:00,1.3847999572753906,1.3853600025177002,1.3846999406814575,1.3852499723434448,0
2025-04-18 02:30:00+00:00,1.3851799964904785,1.3853700160980225,1.3846999406814575,1.3852299451828003,0
2025-04-18 02:31:00+00:00,1.3852499723434448,1.385349988937378,1.384600043296814,1.385200023651123,0
2025-04-18 02:32:00+00:00,1.385349988937378,1.3854600191116333,1.384600043296814,1.3852399587631226,0
2025-04-18 02:33:00+00:00,1.3851200342178345,1.385450005531311,1.3846999406814575,1.385349988937378,0
2025-04-18 02:34:00+00:00,1.3852499723434448,1.3853700160980225,1.3846999406814575,1.3851499557495117,0
2025-04-18 02:35:00+00:00,1.3851200342178345,1.3853800296783447,1.3846999406814575,1.385200023651123,0
2025-04-18 02:36:00+00:00,1.3853100538253784,1.3853600025177002,1.384600043296814,1.3851399421691895,0
2025-04-18 02:37:00+00:00,1.3851300477981567,1.3854000568389893,1.3846999406814575,1.3852499723434448,0
2025-04-18 02:38:00+00:00,1.385259985923767,1.3853800296783447,1.3846999406814575,1.385159969329834,0
2025-04-18 02:39:00+00:00,1.3852399587631226,1.3853800296783447,1.3846999406814575,1.3852900266647339,0
2025-04-18 02:40:00+00:00,1.3852299451828003,1.385349988937378,1.3846999406814575,1.3852200508117676,0
2025-04-18 02:41:00+00:00,1.3852399587631226,1.3853800296783447,1.3846999406814575,1.3852399587631226,0
2025-04-18 02:42:00+00:00,1.385259985923767,1.3854800462722778,1.384600043296814,1.3852499723434448,0
2025-04-18 02:43:00+00:00,1.385390043258667,1.385450005531311,1.3847999572753906,1.3852299451828003,0
2025-04-18 02:44:00+00:00,1.3854199647903442,1.3854700326919556,1.3848999738693237,1.3853000402450562,0
2025-04-18 02:45:00+00:00,1.3853299617767334,1.3854600191116333,1.3848999738693237,1.385349988937378,0
2025-04-18 02:46:00+00:00,1.3852800130844116,1.3854299783706665,1.3847999572753906,1.3853199481964111,0
2025-04-18 02:47:00+00:00,1.3853100538253784,1.385450005531311,1.3848999738693237,1.3853100538253784,0
2025-04-18 02:48:00+00:00,1.3852900266647339,1.385409951210022,1.3847999572753906,1.3853000402450562,0
2025-04-18 02:49:00+00:00,1.385390043258667,1.3854999542236328,1.3848999738693237,1.3852699995040894,0
2025-04-18 02:50:00+00:00,1.3853199481964111,1.3854299783706665,1.3848999738693237,1.385349988937378,0
2025-04-18 02:51:00+00:00,1.385200023651123,1.3855500221252441,1.3849999904632568,1.3852699995040894,0
2025-04-18 02:52:00+00:00,1.3853000402450562,1.385509967803955,1.3848999738693237,1.385409951210022,0
2025-04-18 02:53:00+00:00,1.3853299617767334,1.385390043258667,1.3848999738693237,1.38510000705719,0
2025-04-18 02:54:00+00:00,1.3853100538253784,1.385450005531311,1.3848999738693237,1.3853299617767334,0
2025-04-18 02:55:00+00:00,1.3853600025177002,1.3854800462722778,1.3848999738693237,1.3849999904632568,0
2025-04-18 02:56:00+00:00,1.3854700326919556,1.3854800462722778,1.3848999738693237,1.3853600025177002,0
2025-04-18 02:57:00+00:00,1.3857200145721436,1.385759949684143,1.3849999904632568,1.3854000568389893,0
2025-04-18 02:58:00+00:00,1.3857699632644653,1.385949969291687,1.385200023651123,1.385699987411499,0
2025-04-18 02:59:00+00:00,1.3857100009918213,1.385849952697754,1.385200023651123,1.385200023651123,0
2025-04-18 03:00:00+00:00,1.3858000040054321,1.3859000205993652,1.3853000402450562,1.3857100009918213,0
2025-04-18 03:01:00+00:00,1.385740041732788,1.3860499858856201,1.385200023651123,1.3858100175857544,0
2025-04-18 03:02:00+00:00,1.3857300281524658,1.3858799934387207,1.385200023651123,1.3857300281524658,0
2025-04-18 03:03:00+00:00,1.3857899904251099,1.3859100341796875,1.385200023651123,1.3857100009918213,0
2025-04-18 03:04:00+00:00,1.385200023651123,1.385830044746399,1.38510000705719,1.3858200311660767,0
2025-04-18 03:05:00+00:00,1.38510000705719,1.385699987411499,1.38510000705719,1.385599970817566,0
2025-04-18 03:06:00+00:00,1.3854000568389893,1.385830044746399,1.3849999904632568,1.3854899406433105,0
2025-04-18 03:07:00+00:00,1.3858100175857544,1.3858799934387207,1.38510000705719,1.3857200145721436,0
2025-04-18 03:08:00+00:00,1.3858100175857544,1.385890007019043,1.385200023651123,1.3857200145721436,0
2025-04-18 03:09:00+00:00,1.3856699466705322,1.385890007019043,1.38510000705719,1.385759949684143,0
2025-04-18 03:10:00+00:00,1.3857500553131104,1.3860399723052979,1.38510000705719,1.385640025138855,0
2025-04-18 03:11:00+00:00,1.3859000205993652,1.386080026626587,1.385200023651123,1.3857899904251099,0
2025-04-18 03:12:00+00:00,1.3859200477600098,1.3861099481582642,1.385200023651123,1.3859399557113647,0
2025-04-18 03:13:00+00:00,1.3858799934387207,1.3861299753189087,1.385200023651123,1.3859200477600098,0
2025-04-18 03:14:00+00:00,1.385259985923767,1.3859100341796875,1.385200023651123,1.385849952697754,0
