Price,Close,High,Low,Open,Volume
Ticker,CADJPY=X,CADJPY=X,CADJPY=X,CADJPY=X,CADJPY=X
Datetime,,,,,
2025-04-18 00:14:00+00:00,102.7020034790039,102.73699951171875,102.69200134277344,102.70099639892578,0
2025-04-18 00:15:00+00:00,102.677001953125,102.73100280761719,102.63099670410156,102.71900177001953,0
2025-04-18 00:16:00+00:00,102.68299865722656,102.70899963378906,102.65699768066406,102.6760025024414,0
2025-04-18 00:17:00+00:00,102.7249984741211,102.73400115966797,102.6719970703125,102.68299865722656,0
2025-04-18 00:18:00+00:00,102.72100067138672,102.73100280761719,102.68099975585938,102.7239990234375,0
2025-04-18 00:19:00+00:00,102.70700073242188,102.72200012207031,102.68099975585938,102.72200012207031,0
2025-04-18 00:20:00+00:00,102.71299743652344,102.71700286865234,102.68000030517578,102.70800018310547,0
2025-04-18 00:21:00+00:00,102.70899963378906,102.72200012207031,102.68399810791016,102.71299743652344,0
2025-04-18 00:22:00+00:00,102.73500061035156,102.73999786376953,102.69400024414062,102.70999908447266,0
2025-04-18 00:23:00+00:00,102.7300033569336,102.73699951171875,102.677001953125,102.73699951171875,0
2025-04-18 00:24:00+00:00,102.72899627685547,102.73300170898438,102.70600128173828,102.72799682617188,0
2025-04-18 00:25:00+00:00,102.71600341796875,102.73200225830078,102.71600341796875,102.72799682617188,0
2025-04-18 00:26:00+00:00,102.71700286865234,102.7300033569336,102.71299743652344,102.71499633789062,0
2025-04-18 00:27:00+00:00,102.70500183105469,102.74500274658203,102.68699645996094,102.71299743652344,0
2025-04-18 00:28:00+00:00,102.72899627685547,102.77200317382812,102.69200134277344,102.71499633789062,0
2025-04-18 00:29:00+00:00,102.71700286865234,102.7699966430664,102.68000030517578,102.76799774169922,0
2025-04-18 00:30:00+00:00,102.71800231933594,102.73100280761719,102.71700286865234,102.72200012207031,0
2025-04-18 00:31:00+00:00,102.72699737548828,102.75800323486328,102.68199920654297,102.72100067138672,0
2025-04-18 00:32:00+00:00,102.77200317382812,102.77899932861328,102.70999908447266,102.71900177001953,0
2025-04-18 00:33:00+00:00,102.75599670410156,102.78700256347656,102.71700286865234,102.77300262451172,0
2025-04-18 00:34:00+00:00,102.7229995727539,102.78900146484375,102.70600128173828,102.78399658203125,0
2025-04-18 00:35:00+00:00,102.76599884033203,102.76799774169922,102.72000122070312,102.72799682617188,0
2025-04-18 00:36:00+00:00,102.73500061035156,102.78700256347656,102.73500061035156,102.76499938964844,0
2025-04-18 00:37:00+00:00,102.73300170898438,102.7760009765625,102.7300033569336,102.76200103759766,0
2025-04-18 00:38:00+00:00,102.73600006103516,102.77300262451172,102.7300033569336,102.76100158691406,0
2025-04-18 00:39:00+00:00,102.73899841308594,102.77400207519531,102.73600006103516,102.73699951171875,0
2025-04-18 00:40:00+00:00,102.73899841308594,102.76100158691406,102.72899627685547,102.74099731445312,0
2025-04-18 00:41:00+00:00,102.74800109863281,102.76100158691406,102.72899627685547,102.75499725341797,0
2025-04-18 00:42:00+00:00,102.74700164794922,102.76300048828125,102.74099731445312,102.75,0
2025-04-18 00:43:00+00:00,102.74600219726562,102.76499938964844,102.73799896240234,102.76000213623047,0
2025-04-18 00:44:00+00:00,102.74600219726562,102.76300048828125,102.73200225830078,102.74600219726562,0
2025-04-18 00:45:00+00:00,102.73600006103516,102.76300048828125,102.73500061035156,102.76000213623047,0
2025-04-18 00:46:00+00:00,102.74500274658203,102.76200103759766,102.73699951171875,102.75700378417969,0
2025-04-18 00:47:00+00:00,102.74199676513672,102.76000213623047,102.73200225830078,102.74400329589844,0
2025-04-18 00:48:00+00:00,102.73400115966797,102.75,102.72100067138672,102.74099731445312,0
2025-04-18 00:49:00+00:00,102.73400115966797,102.75599670410156,102.7239990234375,102.73200225830078,0
2025-04-18 00:50:00+00:00,102.74600219726562,102.76000213623047,102.7300033569336,102.73300170898438,0
2025-04-18 00:51:00+00:00,102.71800231933594,102.75900268554688,102.71399688720703,102.74600219726562,0
2025-04-18 00:52:00+00:00,102.74099731445312,102.76100158691406,102.71399688720703,102.71600341796875,0
2025-04-18 00:53:00+00:00,102.75700378417969,102.81999969482422,102.73500061035156,102.73999786376953,0
2025-04-18 00:54:00+00:00,102.80999755859375,102.82499694824219,102.74400329589844,102.75499725341797,0
2025-04-18 00:55:00+00:00,102.84300231933594,102.8550033569336,102.79399871826172,102.80899810791016,0
2025-04-18 00:56:00+00:00,102.81600189208984,102.8479995727539,102.7979965209961,102.84200286865234,0
2025-04-18 00:57:00+00:00,102.81800079345703,102.82599639892578,102.8010025024414,102.80899810791016,0
2025-04-18 00:58:00+00:00,102.81700134277344,102.83999633789062,102.80500030517578,102.80699920654297,0
2025-04-18 00:59:00+00:00,102.83000183105469,102.8479995727539,102.81300354003906,102.81700134277344,0
2025-04-18 01:00:00+00:00,102.81199645996094,102.85199737548828,102.80500030517578,102.83300018310547,0
2025-04-18 01:01:00+00:00,102.80999755859375,102.81700134277344,102.79100036621094,102.80699920654297,0
2025-04-18 01:02:00+00:00,102.81600189208984,102.81800079345703,102.78500366210938,102.80999755859375,0
2025-04-18 01:03:00+00:00,102.81900024414062,102.82499694824219,102.78700256347656,102.802001953125,0
2025-04-18 01:04:00+00:00,102.80699920654297,102.83000183105469,102.78800201416016,102.80400085449219,0
2025-04-18 01:05:00+00:00,102.81600189208984,102.83499908447266,102.79299926757812,102.80899810791016,0
2025-04-18 01:06:00+00:00,102.81600189208984,102.83599853515625,102.80000305175781,102.81500244140625,0
2025-04-18 01:07:00+00:00,102.83899688720703,102.84600067138672,102.80500030517578,102.81500244140625,0
2025-04-18 01:08:00+00:00,102.83999633789062,102.86299896240234,102.81800079345703,102.8280029296875,0
2025-04-18 01:09:00+00:00,102.84200286865234,102.85299682617188,102.81600189208984,102.83599853515625,0
2025-04-18 01:10:00+00:00,102.84500122070312,102.86299896240234,102.83399963378906,102.84100341796875,0
2025-04-18 01:11:00+00:00,102.85199737548828,102.86100006103516,102.8290023803711,102.85299682617188,0
2025-04-18 01:12:00+00:00,102.8479995727539,102.85700225830078,102.83399963378906,102.8550033569336,0
2025-04-18 01:13:00+00:00,102.83599853515625,102.85800170898438,102.82099914550781,102.84300231933594,0
2025-04-18 01:14:00+00:00,102.822998046875,102.84700012207031,102.80500030517578,102.83699798583984,0
2025-04-18 01:15:00+00:00,102.80999755859375,102.83000183105469,102.7959976196289,102.81900024414062,0
2025-04-18 01:16:00+00:00,102.802001953125,102.82499694824219,102.78800201416016,102.80599975585938,0
2025-04-18 01:17:00+00:00,102.81300354003906,102.82599639892578,102.7969970703125,102.8010025024414,0
2025-04-18 01:18:00+00:00,102.7959976196289,102.81500244140625,102.77100372314453,102.81500244140625,0
2025-04-18 01:19:00+00:00,102.81400299072266,102.81800079345703,102.78299713134766,102.79900360107422,0
2025-04-18 01:20:00+00:00,102.81300354003906,102.8270034790039,102.78399658203125,102.81300354003906,0
2025-04-18 01:21:00+00:00,102.81099700927734,102.81999969482422,102.78399658203125,102.80400085449219,0
2025-04-18 01:22:00+00:00,102.81600189208984,102.8280029296875,102.79000091552734,102.81400299072266,0
2025-04-18 01:23:00+00:00,102.7979965209961,102.83100128173828,102.78399658203125,102.81700134277344,0
2025-04-18 01:24:00+00:00,102.80799865722656,102.84100341796875,102.79199981689453,102.81900024414062,0
2025-04-18 01:25:00+00:00,102.8010025024414,102.82499694824219,102.79299926757812,102.802001953125,0
2025-04-18 01:26:00+00:00,102.80699920654297,102.81800079345703,102.78099822998047,102.81600189208984,0
2025-04-18 01:27:00+00:00,102.80000305175781,102.81700134277344,102.77999877929688,102.80799865722656,0
2025-04-18 01:28:00+00:00,102.79000091552734,102.80400085449219,102.76899719238281,102.80000305175781,0
2025-04-18 01:29:00+00:00,102.80699920654297,102.80899810791016,102.78199768066406,102.7959976196289,0
2025-04-18 01:30:00+00:00,102.79499816894531,102.80799865722656,102.78500366210938,102.80599975585938,0
2025-04-18 01:31:00+00:00,102.78500366210938,102.802001953125,102.76100158691406,102.7959976196289,0
2025-04-18 01:32:00+00:00,102.80599975585938,102.80799865722656,102.78500366210938,102.79199981689453,0
2025-04-18 01:33:00+00:00,102.7969970703125,102.81500244140625,102.78600311279297,102.80599975585938,0
2025-04-18 01:34:00+00:00,102.8010025024414,102.80599975585938,102.78500366210938,102.79900360107422,0
2025-04-18 01:35:00+00:00,102.7979965209961,102.80999755859375,102.79100036621094,102.79299926757812,0
2025-04-18 01:36:00+00:00,102.802001953125,102.80999755859375,102.78700256347656,102.79900360107422,0
2025-04-18 01:37:00+00:00,102.8030014038086,102.81400299072266,102.78199768066406,102.8030014038086,0
2025-04-18 01:38:00+00:00,102.80400085449219,102.81300354003906,102.78700256347656,102.80699920654297,0
2025-04-18 01:39:00+00:00,102.80000305175781,102.81099700927734,102.77999877929688,102.80400085449219,0
2025-04-18 01:40:00+00:00,102.802001953125,102.80799865722656,102.78500366210938,102.8030014038086,0
2025-04-18 01:41:00+00:00,102.80899810791016,102.81700134277344,102.79499816894531,102.802001953125,0
2025-04-18 01:42:00+00:00,102.81800079345703,102.83499908447266,102.8030014038086,102.80999755859375,0
2025-04-18 01:43:00+00:00,102.80699920654297,102.8270034790039,102.79000091552734,102.81600189208984,0
2025-04-18 01:44:00+00:00,102.7979965209961,102.81700134277344,102.7959976196289,102.80999755859375,0
2025-04-18 01:45:00+00:00,102.79100036621094,102.81099700927734,102.78199768066406,102.80599975585938,0
2025-04-18 01:46:00+00:00,102.78299713134766,102.79399871826172,102.77100372314453,102.79199981689453,0
2025-04-18 01:47:00+00:00,102.78800201416016,102.802001953125,102.76300048828125,102.77999877929688,0
2025-04-18 01:48:00+00:00,102.77999877929688,102.7959976196289,102.75599670410156,102.78800201416016,0
2025-04-18 01:49:00+00:00,102.79100036621094,102.79900360107422,102.77300262451172,102.78900146484375,0
2025-04-18 01:50:00+00:00,102.75399780273438,102.8010025024414,102.74199676513672,102.79100036621094,0
2025-04-18 01:51:00+00:00,102.76799774169922,102.78199768066406,102.74700164794922,102.76200103759766,0
2025-04-18 01:52:00+00:00,102.79199981689453,102.79900360107422,102.75900268554688,102.7750015258789,0
2025-04-18 01:53:00+00:00,102.79399871826172,102.8030014038086,102.76599884033203,102.78900146484375,0
2025-04-18 01:54:00+00:00,102.78199768066406,102.802001953125,102.76200103759766,102.78700256347656,0
2025-04-18 01:55:00+00:00,102.77300262451172,102.79100036621094,102.76200103759766,102.78700256347656,0
2025-04-18 01:56:00+00:00,102.76399993896484,102.78299713134766,102.75800323486328,102.7770004272461,0
2025-04-18 01:57:00+00:00,102.75499725341797,102.7770004272461,102.73999786376953,102.76399993896484,0
2025-04-18 01:58:00+00:00,102.75199890136719,102.76499938964844,102.74199676513672,102.75700378417969,0
2025-04-18 01:59:00+00:00,102.73799896240234,102.76399993896484,102.71900177001953,102.7509994506836,0
2025-04-18 02:00:00+00:00,102.74500274658203,102.76300048828125,102.73100280761719,102.73600006103516,0
2025-04-18 02:01:00+00:00,102.73300170898438,102.76100158691406,102.72599792480469,102.76100158691406,0
2025-04-18 02:02:00+00:00,102.73799896240234,102.75199890136719,102.72000122070312,102.73899841308594,0
2025-04-18 02:03:00+00:00,102.73899841308594,102.75900268554688,102.73100280761719,102.73699951171875,0
2025-04-18 02:04:00+00:00,102.74199676513672,102.76100158691406,102.73600006103516,102.73999786376953,0
2025-04-18 02:05:00+00:00,102.73899841308594,102.75399780273438,102.70099639892578,102.73999786376953,0
2025-04-18 02:06:00+00:00,102.73999786376953,102.74800109863281,102.70899963378906,102.73699951171875,0
2025-04-18 02:07:00+00:00,102.73699951171875,102.75199890136719,102.71600341796875,102.73600006103516,0
2025-04-18 02:08:00+00:00,102.73500061035156,102.74600219726562,102.7020034790039,102.73699951171875,0
2025-04-18 02:09:00+00:00,102.75499725341797,102.76100158691406,102.71499633789062,102.73100280761719,0
2025-04-18 02:10:00+00:00,102.75900268554688,102.7760009765625,102.74400329589844,102.75299835205078,0
2025-04-18 02:11:00+00:00,102.76599884033203,102.7760009765625,102.73500061035156,102.76799774169922,0
2025-04-18 02:12:00+00:00,102.76200103759766,102.7750015258789,102.75499725341797,102.76699829101562,0
2025-04-18 02:13:00+00:00,102.77200317382812,102.77400207519531,102.7509994506836,102.76499938964844,0
2025-04-18 02:14:00+00:00,102.76000213623047,102.77400207519531,102.73999786376953,102.77100372314453,0
2025-04-18 02:15:00+00:00,102.76899719238281,102.7750015258789,102.74800109863281,102.76399993896484,0
2025-04-18 02:16:00+00:00,102.76100158691406,102.77100372314453,102.73200225830078,102.76399993896484,0
2025-04-18 02:17:00+00:00,102.75299835205078,102.76599884033203,102.72200012207031,102.75800323486328,0
2025-04-18 02:18:00+00:00,102.75499725341797,102.76899719238281,102.73999786376953,102.75299835205078,0
2025-04-18 02:19:00+00:00,102.76000213623047,102.76000213623047,102.73600006103516,102.75700378417969,0
2025-04-18 02:20:00+00:00,102.75900268554688,102.76799774169922,102.73699951171875,102.75499725341797,0
2025-04-18 02:21:00+00:00,102.7490005493164,102.76499938964844,102.73699951171875,102.75800323486328,0
2025-04-18 02:22:00+00:00,102.76000213623047,102.7699966430664,102.73899841308594,102.74800109863281,0
2025-04-18 02:23:00+00:00,102.75,102.76599884033203,102.73500061035156,102.75499725341797,0
2025-04-18 02:24:00+00:00,102.76499938964844,102.7770004272461,102.72599792480469,102.75399780273438,0
2025-04-18 02:25:00+00:00,102.75900268554688,102.78600311279297,102.74800109863281,102.76599884033203,0
2025-04-18 02:26:00+00:00,102.73300170898438,102.78500366210938,102.72000122070312,102.75700378417969,0
2025-04-18 02:27:00+00:00,102.77100372314453,102.77100372314453,102.72100067138672,102.73300170898438,0
2025-04-18 02:28:00+00:00,102.76000213623047,102.77100372314453,102.73200225830078,102.74500274658203,0
2025-04-18 02:29:00+00:00,102.73899841308594,102.76699829101562,102.72599792480469,102.74099731445312,0
2025-04-18 02:30:00+00:00,102.73400115966797,102.76899719238281,102.7229995727539,102.74099731445312,0
2025-04-18 02:31:00+00:00,102.73500061035156,102.76699829101562,102.72899627685547,102.73400115966797,0
2025-04-18 02:32:00+00:00,102.70800018310547,102.76499938964844,102.69599914550781,102.73799896240234,0
2025-04-18 02:33:00+00:00,102.73600006103516,102.76200103759766,102.69999694824219,102.70899963378906,0
2025-04-18 02:34:00+00:00,102.73699951171875,102.76200103759766,102.71900177001953,102.73600006103516,0
2025-04-18 02:35:00+00:00,102.73300170898438,102.76200103759766,102.71099853515625,102.73200225830078,0
2025-04-18 02:36:00+00:00,102.73400115966797,102.76300048828125,102.72200012207031,102.73300170898438,0
2025-04-18 02:37:00+00:00,102.74199676513672,102.75599670410156,102.72699737548828,102.73300170898438,0
2025-04-18 02:38:00+00:00,102.73500061035156,102.7490005493164,102.72100067138672,102.74099731445312,0
2025-04-18 02:39:00+00:00,102.73300170898438,102.74500274658203,102.71600341796875,102.73200225830078,0
2025-04-18 02:40:00+00:00,102.72699737548828,102.74099731445312,102.72000122070312,102.73300170898438,0
2025-04-18 02:41:00+00:00,102.73699951171875,102.74500274658203,102.71900177001953,102.73200225830078,0
2025-04-18 02:42:00+00:00,102.73600006103516,102.74700164794922,102.70999908447266,102.73500061035156,0
2025-04-18 02:43:00+00:00,102.72799682617188,102.74099731445312,102.71499633789062,102.73500061035156,0
2025-04-18 02:44:00+00:00,102.72699737548828,102.73799896240234,102.71199798583984,102.72599792480469,0
2025-04-18 02:45:00+00:00,102.70700073242188,102.73200225830078,102.6969985961914,102.72699737548828,0
2025-04-18 02:46:00+00:00,102.7030029296875,102.71499633789062,102.68699645996094,102.70500183105469,0
2025-04-18 02:47:00+00:00,102.72200012207031,102.73400115966797,102.69100189208984,102.7030029296875,0
2025-04-18 02:48:00+00:00,102.72599792480469,102.74099731445312,102.68699645996094,102.71700286865234,0
2025-04-18 02:49:00+00:00,102.73200225830078,102.75,102.7030029296875,102.73500061035156,0
2025-04-18 02:50:00+00:00,102.73999786376953,102.7509994506836,102.7229995727539,102.73899841308594,0
2025-04-18 02:51:00+00:00,102.7030029296875,102.74700164794922,102.7020034790039,102.74199676513672,0
2025-04-18 02:52:00+00:00,102.70999908447266,102.72799682617188,102.697998046875,102.71199798583984,0
2025-04-18 02:53:00+00:00,102.70600128173828,102.7249984741211,102.697998046875,102.70600128173828,0
2025-04-18 02:54:00+00:00,102.71600341796875,102.72599792480469,102.7020034790039,102.71299743652344,0
2025-04-18 02:55:00+00:00,102.71399688720703,102.72100067138672,102.68699645996094,102.71499633789062,0
2025-04-18 02:56:00+00:00,102.71099853515625,102.7229995727539,102.69499969482422,102.71099853515625,0
2025-04-18 02:57:00+00:00,102.68399810791016,102.71700286865234,102.66300201416016,102.71099853515625,0
2025-04-18 02:58:00+00:00,102.677001953125,102.69000244140625,102.65299987792969,102.68399810791016,0
2025-04-18 02:59:00+00:00,102.68199920654297,102.68499755859375,102.66699981689453,102.68000030517578,0
2025-04-18 03:00:00+00:00,102.6719970703125,102.68299865722656,102.64399719238281,102.68000030517578,0
2025-04-18 03:01:00+00:00,102.6510009765625,102.68699645996094,102.6449966430664,102.6729965209961,0
2025-04-18 03:02:00+00:00,102.68099975585938,102.68599700927734,102.66200256347656,102.67400360107422,0
2025-04-18 03:03:00+00:00,102.6719970703125,102.69100189208984,102.6510009765625,102.68499755859375,0
2025-04-18 03:04:00+00:00,102.68699645996094,102.69499969482422,102.65499877929688,102.6709976196289,0
2025-04-18 03:05:00+00:00,102.7030029296875,102.70899963378906,102.66999816894531,102.68499755859375,0
2025-04-18 03:06:00+00:00,102.68599700927734,102.70999908447266,102.66799926757812,102.6989974975586,0
2025-04-18 03:07:00+00:00,102.68199920654297,102.7020034790039,102.65899658203125,102.68599700927734,0
2025-04-18 03:08:00+00:00,102.68399810791016,102.70099639892578,102.66000366210938,102.68399810791016,0
2025-04-18 03:09:00+00:00,102.68900299072266,102.697998046875,102.66100311279297,102.68199920654297,0
2025-04-18 03:10:00+00:00,102.6760025024414,102.69400024414062,102.65699768066406,102.69100189208984,0
2025-04-18 03:11:00+00:00,102.6729965209961,102.68800354003906,102.65799713134766,102.6780014038086,0
2025-04-18 03:12:00+00:00,102.66899871826172,102.68900299072266,102.64800262451172,102.67500305175781,0
2025-04-18 03:13:00+00:00,102.66999816894531,102.6780014038086,102.64700317382812,102.66400146484375,0
2025-04-18 03:14:00+00:00,102.66799926757812,102.68299865722656,102.6500015258789,102.67400360107422,0
2025-04-18 03:15:00+00:00,102.6729965209961,102.69300079345703,102.65599822998047,102.66799926757812,0
2025-04-18 03:16:00+00:00,102.66799926757812,102.68499755859375,102.6520004272461,102.677001953125,0
2025-04-18 03:17:00+00:00,102.68299865722656,102.68900299072266,102.65899658203125,102.66699981689453,0
2025-04-18 03:18:00+00:00,102.65899658203125,102.68800354003906,102.65899658203125,102.68399810791016,0
2025-04-18 03:19:00+00:00,102.68299865722656,102.68900299072266,102.66500091552734,102.68000030517578,0
2025-04-18 03:20:00+00:00,102.68399810791016,102.69100189208984,102.65899658203125,102.68699645996094,0
2025-04-18 03:21:00+00:00,102.68299865722656,102.69200134277344,102.66100311279297,102.68499755859375,0
2025-04-18 03:22:00+00:00,102.697998046875,102.7030029296875,102.66500091552734,102.68699645996094,0
2025-04-18 03:23:00+00:00,102.69000244140625,102.7040023803711,102.65399932861328,102.69599914550781,0
2025-04-18 03:24:00+00:00,102.6969985961914,102.70500183105469,102.6510009765625,102.68900299072266,0
2025-04-18 03:25:00+00:00,102.7030029296875,102.70700073242188,102.68199920654297,102.69599914550781,0
2025-04-18 03:26:00+00:00,102.7020034790039,102.70999908447266,102.66999816894531,102.70099639892578,0
2025-04-18 03:27:00+00:00,102.70600128173828,102.71299743652344,102.68199920654297,102.70099639892578,0
2025-04-18 03:28:00+00:00,102.71900177001953,102.7249984741211,102.69300079345703,102.6969985961914,0
2025-04-18 03:29:00+00:00,102.71499633789062,102.73400115966797,102.6969985961914,102.71199798583984,0
2025-04-18 03:30:00+00:00,102.73100280761719,102.73400115966797,102.68499755859375,102.7239990234375,0
2025-04-18 03:31:00+00:00,102.73899841308594,102.74299621582031,102.70500183105469,102.7229995727539,0
2025-04-18 03:32:00+00:00,102.74500274658203,102.74500274658203,102.70800018310547,102.73799896240234,0
2025-04-18 03:33:00+00:00,102.73600006103516,102.74700164794922,102.71299743652344,102.74500274658203,0
2025-04-18 03:34:00+00:00,102.74600219726562,102.75299835205078,102.70600128173828,102.73799896240234,0
2025-04-18 03:35:00+00:00,102.73100280761719,102.7490005493164,102.71299743652344,102.74700164794922,0
2025-04-18 03:36:00+00:00,102.73200225830078,102.73799896240234,102.70899963378906,102.72899627685547,0
2025-04-18 03:37:00+00:00,102.7239990234375,102.73799896240234,102.69100189208984,102.73200225830078,0
2025-04-18 03:38:00+00:00,102.71800231933594,102.72899627685547,102.69599914550781,102.72200012207031,0
2025-04-18 03:39:00+00:00,102.71700286865234,102.72899627685547,102.6989974975586,102.71800231933594,0
2025-04-18 03:40:00+00:00,102.72200012207031,102.7300033569336,102.68299865722656,102.71800231933594,0
2025-04-18 03:41:00+00:00,102.72000122070312,102.73200225830078,102.7020034790039,102.72599792480469,0
2025-04-18 03:42:00+00:00,102.71900177001953,102.7249984741211,102.70099639892578,102.71800231933594,0
2025-04-18 03:43:00+00:00,102.70600128173828,102.7229995727539,102.697998046875,102.71499633789062,0
2025-04-18 03:44:00+00:00,102.70700073242188,102.72000122070312,102.69499969482422,102.7030029296875,0
2025-04-18 03:45:00+00:00,102.70500183105469,102.71199798583984,102.6729965209961,102.70999908447266,0
2025-04-18 03:46:00+00:00,102.68599700927734,102.71099853515625,102.66999816894531,102.7030029296875,0
2025-04-18 03:47:00+00:00,102.68299865722656,102.697998046875,102.6729965209961,102.68900299072266,0
2025-04-18 03:48:00+00:00,102.66000366210938,102.69599914550781,102.66000366210938,102.68499755859375,0
2025-04-18 03:49:00+00:00,102.6709976196289,102.68499755859375,102.6449966430664,102.66300201416016,0
2025-04-18 03:50:00+00:00,102.66999816894531,102.68599700927734,102.65399932861328,102.66500091552734,0
