Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 01:18:00,8.998800277709961,8.998800277709961,8.998800277709961,8.998800277709961,0,0.0,0.0
2025-04-21 01:23:00,8.997900009155273,8.997900009155273,8.997900009155273,8.997900009155273,0,0.0,0.0
2025-04-21 01:28:00,8.997400283813477,8.997400283813477,8.997400283813477,8.997400283813477,0,0.0,0.0
2025-04-21 01:33:00,8.992899894714355,8.992899894714355,8.992899894714355,8.992899894714355,0,0.0,0.0
2025-04-21 01:38:00,8.983099937438965,8.983099937438965,8.983099937438965,8.983099937438965,0,0.0,0.0
2025-04-21 01:43:00,8.984100341796875,8.984100341796875,8.984100341796875,8.984100341796875,0,0.0,0.0
2025-04-21 01:48:00,8.98799991607666,8.98799991607666,8.98799991607666,8.98799991607666,0,0.0,0.0
2025-04-21 01:53:00,8.991499900817871,8.991499900817871,8.991499900817871,8.991499900817871,0,0.0,0.0
2025-04-21 01:58:00,8.98900032043457,8.98900032043457,8.98900032043457,8.98900032043457,0,0.0,0.0
2025-04-21 02:03:00,8.987099647521973,8.987099647521973,8.987099647521973,8.987099647521973,0,0.0,0.0
2025-04-21 02:08:00,8.986100196838379,8.986100196838379,8.986100196838379,8.986100196838379,0,0.0,0.0
2025-04-21 02:13:00,8.991000175476074,8.991000175476074,8.991000175476074,8.991000175476074,0,0.0,0.0
2025-04-21 02:18:00,8.990799903869629,8.990799903869629,8.990799903869629,8.990799903869629,0,0.0,0.0
2025-04-21 02:23:00,8.995200157165527,8.995200157165527,8.995200157165527,8.995200157165527,0,0.0,0.0
2025-04-21 02:28:00,9.0201997756958,9.0201997756958,9.0201997756958,9.0201997756958,0,0.0,0.0
2025-04-21 02:33:00,9.015299797058105,9.015299797058105,9.015299797058105,9.015299797058105,0,0.0,0.0
2025-04-21 02:38:00,9.021400451660156,9.021400451660156,9.021400451660156,9.021400451660156,0,0.0,0.0
2025-04-21 02:43:00,9.022299766540527,9.022299766540527,9.022299766540527,9.022299766540527,0,0.0,0.0
2025-04-21 02:48:00,9.015700340270996,9.015700340270996,9.015700340270996,9.015700340270996,0,0.0,0.0
2025-04-21 02:53:00,9.013699531555176,9.013699531555176,9.013699531555176,9.013699531555176,0,0.0,0.0
2025-04-21 02:58:00,9.014399528503418,9.014399528503418,9.014399528503418,9.014399528503418,0,0.0,0.0
2025-04-21 03:03:00,9.013799667358398,9.013799667358398,9.013799667358398,9.013799667358398,0,0.0,0.0
2025-04-21 03:08:00,9.014399528503418,9.014399528503418,9.014399528503418,9.014399528503418,0,0.0,0.0
2025-04-21 03:13:00,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,0,0.0,0.0
2025-04-21 03:18:00,9.012999534606934,9.012999534606934,9.012999534606934,9.012999534606934,0,0.0,0.0
2025-04-21 03:23:00,9.012100219726562,9.012100219726562,9.012100219726562,9.012100219726562,0,0.0,0.0
2025-04-21 03:28:00,9.009699821472168,9.009699821472168,9.009699821472168,9.009699821472168,0,0.0,0.0
2025-04-21 03:33:00,9.008500099182129,9.008500099182129,9.008500099182129,9.008500099182129,0,0.0,0.0
2025-04-21 03:38:00,9.009699821472168,9.009699821472168,9.009699821472168,9.009699821472168,0,0.0,0.0
2025-04-21 03:43:00,9.014300346374512,9.014300346374512,9.014300346374512,9.014300346374512,0,0.0,0.0
2025-04-21 03:48:00,9.012100219726562,9.012100219726562,9.012100219726562,9.012100219726562,0,0.0,0.0
2025-04-21 03:53:00,9.011099815368652,9.011099815368652,9.011099815368652,9.011099815368652,0,0.0,0.0
2025-04-21 03:58:00,9.009400367736816,9.009400367736816,9.009400367736816,9.009400367736816,0,0.0,0.0
2025-04-21 04:03:00,9.001700401306152,9.001700401306152,9.001700401306152,9.001700401306152,0,0.0,0.0
2025-04-21 04:08:00,9.001099586486816,9.001099586486816,9.001099586486816,9.001099586486816,0,0.0,0.0
2025-04-21 04:13:00,8.99940013885498,8.99940013885498,8.99940013885498,8.99940013885498,0,0.0,0.0
