Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 00:00:00,102.41300201416016,102.41300201416016,102.30599975585938,102.3219985961914,0,0.0,0.0
2025-04-21 00:01:00,102.3280029296875,102.33000183105469,102.28700256347656,102.29399871826172,0,0.0,0.0
2025-04-21 00:02:00,102.2979965209961,102.3239974975586,102.28700256347656,102.30400085449219,0,0.0,0.0
2025-04-21 00:03:00,102.30400085449219,102.33000183105469,102.29000091552734,102.33000183105469,0,0.0,0.0
2025-04-21 00:04:00,102.32599639892578,102.33799743652344,102.30500030517578,102.3280029296875,0,0.0,0.0
2025-04-21 00:05:00,102.33200073242188,102.3479995727539,102.3010025024414,102.34500122070312,0,0.0,0.0
2025-04-21 00:06:00,102.34600067138672,102.36399841308594,102.31999969482422,102.33599853515625,0,0.0,0.0
2025-04-21 00:07:00,102.33499908447266,102.33999633789062,102.30599975585938,102.31300354003906,0,0.0,0.0
2025-04-21 00:08:00,102.31199645996094,102.31900024414062,102.28900146484375,102.2959976196289,0,0.0,0.0
2025-04-21 00:09:00,102.29299926757812,102.302001953125,102.2750015258789,102.28500366210938,0,0.0,0.0
2025-04-21 00:10:00,102.27999877929688,102.3030014038086,102.26899719238281,102.26899719238281,0,0.0,0.0
2025-04-21 00:11:00,102.27100372314453,102.2969970703125,102.26499938964844,102.26699829101562,0,0.0,0.0
2025-04-21 00:12:00,102.26699829101562,102.30500030517578,102.26300048828125,102.3010025024414,0,0.0,0.0
2025-04-21 00:13:00,102.2979965209961,102.31900024414062,102.27300262451172,102.27799987792969,0,0.0,0.0
2025-04-21 00:14:00,102.2770004272461,102.31400299072266,102.27400207519531,102.30500030517578,0,0.0,0.0
2025-04-21 00:15:00,102.30500030517578,102.31900024414062,102.26499938964844,102.27999877929688,0,0.0,0.0
2025-04-21 00:16:00,102.29199981689453,102.2959976196289,102.25399780273438,102.27100372314453,0,0.0,0.0
2025-04-21 00:17:00,102.27100372314453,102.31999969482422,102.26799774169922,102.30500030517578,0,0.0,0.0
2025-04-21 00:18:00,102.302001953125,102.31099700927734,102.28399658203125,102.28500366210938,0,0.0,0.0
