Price,Close,High,Low,Open,Volume
Ticker,USDZAR=X,USDZAR=X,USDZAR=X,USDZAR=X,USDZAR=X
Datetime,,,,,
2025-04-18 00:36:00+00:00,18.80599021911621,18.813610076904297,18.788799285888672,18.805240631103516,0
2025-04-18 00:37:00+00:00,18.803850173950195,18.829540252685547,18.78230094909668,18.80562973022461,0
2025-04-18 00:38:00+00:00,18.81144905090332,18.83155059814453,18.78230094909668,18.801050186157227,0
2025-04-18 00:39:00+00:00,18.820720672607422,18.828350067138672,18.78230094909668,18.797500610351562,0
2025-04-18 00:40:00+00:00,18.823150634765625,18.834999084472656,18.78230094909668,18.821569442749023,0
2025-04-18 00:41:00+00:00,18.81719970703125,18.834999084472656,18.796300888061523,18.8260498046875,0
2025-04-18 00:42:00+00:00,18.827350616455078,18.834999084472656,18.796300888061523,18.822309494018555,0
2025-04-18 00:43:00+00:00,18.823299407958984,18.841299057006836,18.795000076293945,18.82685089111328,0
2025-04-18 00:44:00+00:00,18.82617950439453,18.83465003967285,18.80590057373047,18.831850051879883,0
2025-04-18 00:45:00+00:00,18.827850341796875,18.83544921875,18.808799743652344,18.827390670776367,0
2025-04-18 00:46:00+00:00,18.82452964782715,18.829959869384766,18.808799743652344,18.825359344482422,0
2025-04-18 00:47:00+00:00,18.826950073242188,18.830259323120117,18.804399490356445,18.822399139404297,0
2025-04-18 00:48:00+00:00,18.824359893798828,18.829959869384766,18.798799514770508,18.827049255371094,0
2025-04-18 00:49:00+00:00,18.827049255371094,18.830730438232422,18.799999237060547,18.827489852905273,0
2025-04-18 00:50:00+00:00,18.821739196777344,18.833250045776367,18.795000076293945,18.827049255371094,0
2025-04-18 00:51:00+00:00,18.817800521850586,18.82781982421875,18.795000076293945,18.821739196777344,0
2025-04-18 00:52:00+00:00,18.813499450683594,18.828550338745117,18.799999237060547,18.824689865112305,0
2025-04-18 00:53:00+00:00,18.824560165405273,18.826570510864258,18.796300888061523,18.821550369262695,0
2025-04-18 00:54:00+00:00,18.833099365234375,18.844999313354492,18.788799285888672,18.822080612182617,0
2025-04-18 00:55:00+00:00,18.82740020751953,18.834999084472656,18.79129981994629,18.830739974975586,0
2025-04-18 00:56:00+00:00,18.83111000061035,18.844999313354492,18.809200286865234,18.82615089416504,0
2025-04-18 00:57:00+00:00,18.825000762939453,18.835660934448242,18.81730079650879,18.823999404907227,0
2025-04-18 00:58:00+00:00,18.832279205322266,18.835599899291992,18.81209945678711,18.82670021057129,0
2025-04-18 00:59:00+00:00,18.832040786743164,18.833179473876953,18.819799423217773,18.819799423217773,0
2025-04-18 01:00:00+00:00,18.826900482177734,18.844999313354492,18.80500030517578,18.832040786743164,0
2025-04-18 01:01:00+00:00,18.827449798583984,18.834449768066406,18.80500030517578,18.825000762939453,0
2025-04-18 01:02:00+00:00,18.831090927124023,18.832969665527344,18.80500030517578,18.827449798583984,0
2025-04-18 01:03:00+00:00,18.82979965209961,18.83169937133789,18.815000534057617,18.83115005493164,0
2025-04-18 01:04:00+00:00,18.822500228881836,18.83194923400879,18.813800811767578,18.829370498657227,0
2025-04-18 01:05:00+00:00,18.823810577392578,18.82918930053711,18.798799514770508,18.827350616455078,0
2025-04-18 01:06:00+00:00,18.825519561767578,18.8281307220459,18.799999237060547,18.822309494018555,0
2025-04-18 01:07:00+00:00,18.82270050048828,18.827680587768555,18.809799194335938,18.825519561767578,0
2025-04-18 01:08:00+00:00,18.81879997253418,18.82965087890625,18.799999237060547,18.822999954223633,0
2025-04-18 01:09:00+00:00,18.82069969177246,18.82883071899414,18.799999237060547,18.82546043395996,0
2025-04-18 01:10:00+00:00,18.824499130249023,18.832500457763672,18.799999237060547,18.825510025024414,0
2025-04-18 01:11:00+00:00,18.825960159301758,18.830650329589844,18.80500030517578,18.826000213623047,0
2025-04-18 01:12:00+00:00,18.82638931274414,18.827899932861328,18.8125,18.813800811767578,0
2025-04-18 01:13:00+00:00,18.827129364013672,18.82818031311035,18.799999237060547,18.821800231933594,0
2025-04-18 01:14:00+00:00,18.829999923706055,18.844999313354492,18.799999237060547,18.826650619506836,0
2025-04-18 01:15:00+00:00,18.829389572143555,18.83197021484375,18.809799194335938,18.82859992980957,0
2025-04-18 01:16:00+00:00,18.823780059814453,18.829959869384766,18.80500030517578,18.828689575195312,0
2025-04-18 01:17:00+00:00,18.818099975585938,18.825450897216797,18.799999237060547,18.819299697875977,0
2025-04-18 01:18:00+00:00,18.821300506591797,18.823299407958984,18.804800033569336,18.804800033569336,0
2025-04-18 01:19:00+00:00,18.82200050354004,18.824020385742188,18.807300567626953,18.8212890625,0
2025-04-18 01:20:00+00:00,18.82159996032715,18.824060440063477,18.799999237060547,18.815200805664062,0
2025-04-18 01:21:00+00:00,18.821399688720703,18.82402992248535,18.807300567626953,18.823759078979492,0
2025-04-18 01:22:00+00:00,18.82040023803711,18.823759078979492,18.812000274658203,18.81450080871582,0
2025-04-18 01:23:00+00:00,18.82098960876465,18.82369041442871,18.799999237060547,18.82040023803711,0
2025-04-18 01:24:00+00:00,18.81977081298828,18.82098960876465,18.804800033569336,18.82069969177246,0
2025-04-18 01:25:00+00:00,18.81209945678711,18.81977081298828,18.795000076293945,18.81977081298828,0
2025-04-18 01:26:00+00:00,18.802499771118164,18.814699172973633,18.795000076293945,18.808799743652344,0
2025-04-18 01:27:00+00:00,18.806140899658203,18.81570053100586,18.795000076293945,18.81036949157715,0
2025-04-18 01:28:00+00:00,18.809200286865234,18.81399917602539,18.7947998046875,18.807039260864258,0
2025-04-18 01:29:00+00:00,18.805530548095703,18.81369972229004,18.790000915527344,18.801300048828125,0
2025-04-18 01:30:00+00:00,18.801729202270508,18.81209945678711,18.78730010986328,18.801599502563477,0
2025-04-18 01:31:00+00:00,18.797500610351562,18.809099197387695,18.78730010986328,18.802799224853516,0
2025-04-18 01:32:00+00:00,18.8039608001709,18.81209945678711,18.7898006439209,18.80419921875,0
2025-04-18 01:33:00+00:00,18.803600311279297,18.812299728393555,18.782800674438477,18.80340003967285,0
2025-04-18 01:34:00+00:00,18.806909561157227,18.809799194335938,18.7898006439209,18.805089950561523,0
2025-04-18 01:35:00+00:00,18.804899215698242,18.813100814819336,18.78380012512207,18.810100555419922,0
2025-04-18 01:36:00+00:00,18.800100326538086,18.813199996948242,18.79840087890625,18.798799514770508,0
2025-04-18 01:37:00+00:00,18.80422019958496,18.812999725341797,18.7898006439209,18.81049919128418,0
2025-04-18 01:38:00+00:00,18.797500610351562,18.810100555419922,18.7898006439209,18.80426025390625,0
2025-04-18 01:39:00+00:00,18.804170608520508,18.811500549316406,18.7898006439209,18.797500610351562,0
2025-04-18 01:40:00+00:00,18.804410934448242,18.811899185180664,18.7898006439209,18.802099227905273,0
2025-04-18 01:41:00+00:00,18.80139923095703,18.811100006103516,18.7898006439209,18.804410934448242,0
2025-04-18 01:42:00+00:00,18.804580688476562,18.811199188232422,18.7898006439209,18.804489135742188,0
2025-04-18 01:43:00+00:00,18.804500579833984,18.811199188232422,18.7898006439209,18.805049896240234,0
2025-04-18 01:44:00+00:00,18.804759979248047,18.809600830078125,18.7898006439209,18.804950714111328,0
2025-04-18 01:45:00+00:00,18.804590225219727,18.80940055847168,18.7898006439209,18.804759979248047,0
2025-04-18 01:46:00+00:00,18.804590225219727,18.811100006103516,18.7898006439209,18.805360794067383,0
2025-04-18 01:47:00+00:00,18.803340911865234,18.811800003051758,18.7898006439209,18.798500061035156,0
2025-04-18 01:48:00+00:00,18.804929733276367,18.810400009155273,18.7898006439209,18.803340911865234,0
2025-04-18 01:49:00+00:00,18.80463981628418,18.811599731445312,18.7898006439209,18.80493927001953,0
2025-04-18 01:50:00+00:00,18.804649353027344,18.81130027770996,18.7898006439209,18.804649353027344,0
2025-04-18 01:51:00+00:00,18.805089950561523,18.81130027770996,18.7898006439209,18.80463981628418,0
2025-04-18 01:52:00+00:00,18.804550170898438,18.811599731445312,18.7898006439209,18.805299758911133,0
2025-04-18 01:53:00+00:00,18.809499740600586,18.811199188232422,18.7898006439209,18.804550170898438,0
2025-04-18 01:54:00+00:00,18.804859161376953,18.810699462890625,18.7898006439209,18.8051700592041,0
2025-04-18 01:55:00+00:00,18.7898006439209,18.809600830078125,18.7898006439209,18.80501937866211,0
2025-04-18 01:56:00+00:00,18.804960250854492,18.811500549316406,18.7898006439209,18.804960250854492,0
2025-04-18 01:57:00+00:00,18.804960250854492,18.811800003051758,18.7898006439209,18.7898006439209,0
2025-04-18 01:58:00+00:00,18.797500610351562,18.81130027770996,18.7898006439209,18.802400588989258,0
2025-04-18 01:59:00+00:00,18.804960250854492,18.811100006103516,18.7898006439209,18.802600860595703,0
2025-04-18 02:00:00+00:00,18.799400329589844,18.81089973449707,18.7898006439209,18.793800354003906,0
2025-04-18 02:01:00+00:00,18.803630828857422,18.808000564575195,18.7898006439209,18.799400329589844,0
2025-04-18 02:02:00+00:00,18.802799224853516,18.809499740600586,18.78730010986328,18.80451011657715,0
2025-04-18 02:03:00+00:00,18.801759719848633,18.807100296020508,18.789630889892578,18.80278968811035,0
2025-04-18 02:04:00+00:00,18.801759719848633,18.806699752807617,18.78730010986328,18.801759719848633,0
2025-04-18 02:05:00+00:00,18.801759719848633,18.8075008392334,18.78730010986328,18.797500610351562,0
2025-04-18 02:06:00+00:00,18.80175018310547,18.806699752807617,18.78730010986328,18.80175018310547,0
2025-04-18 02:07:00+00:00,18.801759719848633,18.80820083618164,18.78730010986328,18.801759719848633,0
2025-04-18 02:08:00+00:00,18.798749923706055,18.806499481201172,18.78730010986328,18.801759719848633,0
2025-04-18 02:09:00+00:00,18.795000076293945,18.807199478149414,18.784799575805664,18.801759719848633,0
2025-04-18 02:10:00+00:00,18.802289962768555,18.80820083618164,18.78730010986328,18.80122947692871,0
2025-04-18 02:11:00+00:00,18.802289962768555,18.808500289916992,18.78730010986328,18.802289962768555,0
2025-04-18 02:12:00+00:00,18.802289962768555,18.80739974975586,18.78730010986328,18.802289962768555,0
2025-04-18 02:13:00+00:00,18.79129981994629,18.80739974975586,18.78730010986328,18.802289962768555,0
2025-04-18 02:14:00+00:00,18.797000885009766,18.809099197387695,18.784799575805664,18.801830291748047,0
2025-04-18 02:15:00+00:00,18.792499542236328,18.80699920654297,18.784799575805664,18.80194091796875,0
2025-04-18 02:16:00+00:00,18.792299270629883,18.808399200439453,18.78730010986328,18.800809860229492,0
2025-04-18 02:17:00+00:00,18.800809860229492,18.80660057067871,18.78730010986328,18.792499542236328,0
2025-04-18 02:18:00+00:00,18.803430557250977,18.808399200439453,18.78730010986328,18.800809860229492,0
2025-04-18 02:19:00+00:00,18.795000076293945,18.80769920349121,18.78730010986328,18.792299270629883,0
2025-04-18 02:20:00+00:00,18.800790786743164,18.809099197387695,18.78730010986328,18.801210403442383,0
2025-04-18 02:21:00+00:00,18.80105972290039,18.808700561523438,18.78730010986328,18.80105972290039,0
2025-04-18 02:22:00+00:00,18.801069259643555,18.808399200439453,18.784799575805664,18.80105972290039,0
2025-04-18 02:23:00+00:00,18.80105972290039,18.808399200439453,18.784799575805664,18.79509925842285,0
2025-04-18 02:24:00+00:00,18.803699493408203,18.80900001525879,18.784799575805664,18.80023956298828,0
2025-04-18 02:25:00+00:00,18.802690505981445,18.810800552368164,18.7898006439209,18.803159713745117,0
2025-04-18 02:26:00+00:00,18.803159713745117,18.809200286865234,18.78730010986328,18.803159713745117,0
2025-04-18 02:27:00+00:00,18.7898006439209,18.808799743652344,18.78730010986328,18.803159713745117,0
2025-04-18 02:28:00+00:00,18.792299270629883,18.80739974975586,18.7898006439209,18.803159713745117,0
2025-04-18 02:29:00+00:00,18.802099227905273,18.807600021362305,18.78730010986328,18.80316925048828,0
2025-04-18 02:30:00+00:00,18.80261993408203,18.809600830078125,18.78730010986328,18.80314064025879,0
2025-04-18 02:31:00+00:00,18.792499542236328,18.806499481201172,18.78730010986328,18.80175018310547,0
2025-04-18 02:32:00+00:00,18.802419662475586,18.80820083618164,18.78730010986328,18.80229949951172,0
2025-04-18 02:33:00+00:00,18.801769256591797,18.808799743652344,18.784799575805664,18.801950454711914,0
2025-04-18 02:34:00+00:00,18.79490089416504,18.806499481201172,18.78730010986328,18.801349639892578,0
2025-04-18 02:35:00+00:00,18.802749633789062,18.808500289916992,18.784799575805664,18.80158042907715,0
2025-04-18 02:36:00+00:00,18.801849365234375,18.80780029296875,18.78730010986328,18.801340103149414,0
2025-04-18 02:37:00+00:00,18.795799255371094,18.808700561523438,18.78730010986328,18.797500610351562,0
2025-04-18 02:38:00+00:00,18.803510665893555,18.80929946899414,18.784799575805664,18.803739547729492,0
2025-04-18 02:39:00+00:00,18.801000595092773,18.808700561523438,18.784799575805664,18.80225944519043,0
2025-04-18 02:40:00+00:00,18.79935073852539,18.807300567626953,18.784799575805664,18.802169799804688,0
2025-04-18 02:41:00+00:00,18.799270629882812,18.807199478149414,18.784799575805664,18.79935073852539,0
2025-04-18 02:42:00+00:00,18.799400329589844,18.808300018310547,18.784799575805664,18.798460006713867,0
2025-04-18 02:43:00+00:00,18.79768943786621,18.805500030517578,18.78230094909668,18.79884910583496,0
2025-04-18 02:44:00+00:00,18.806900024414062,18.808300018310547,18.78230094909668,18.79776954650879,0
2025-04-18 02:45:00+00:00,18.79960060119629,18.8085994720459,18.78499984741211,18.79599952697754,0
2025-04-18 02:46:00+00:00,18.80678939819336,18.812599182128906,18.780500411987305,18.79960060119629,0
2025-04-18 02:47:00+00:00,18.80389976501465,18.813899993896484,18.78380012512207,18.809329986572266,0
2025-04-18 02:48:00+00:00,18.811359405517578,18.813600540161133,18.790000915527344,18.807140350341797,0
2025-04-18 02:49:00+00:00,18.812700271606445,18.81450080871582,18.7947998046875,18.811359405517578,0
2025-04-18 02:50:00+00:00,18.813499450683594,18.8160400390625,18.797300338745117,18.809810638427734,0
2025-04-18 02:51:00+00:00,18.814699172973633,18.816299438476562,18.799800872802734,18.813499450683594,0
2025-04-18 02:52:00+00:00,18.807369232177734,18.814800262451172,18.7947998046875,18.8127498626709,0
2025-04-18 02:53:00+00:00,18.808250427246094,18.813100814819336,18.792299270629883,18.792299270629883,0
2025-04-18 02:54:00+00:00,18.80463981628418,18.813400268554688,18.78499984741211,18.80229949951172,0
2025-04-18 02:55:00+00:00,18.80027961730957,18.813199996948242,18.7898006439209,18.807870864868164,0
2025-04-18 02:56:00+00:00,18.804790496826172,18.809099197387695,18.7898006439209,18.80487060546875,0
2025-04-18 02:57:00+00:00,18.801420211791992,18.809499740600586,18.78730010986328,18.803680419921875,0
2025-04-18 02:58:00+00:00,18.800809860229492,18.807100296020508,18.78730010986328,18.801420211791992,0
2025-04-18 02:59:00+00:00,18.80047035217285,18.809099197387695,18.78730010986328,18.801769256591797,0
2025-04-18 03:00:00+00:00,18.800710678100586,18.807600021362305,18.78730010986328,18.80229949951172,0
2025-04-18 03:01:00+00:00,18.796899795532227,18.806400299072266,18.78230094909668,18.795000076293945,0
2025-04-18 03:02:00+00:00,18.806100845336914,18.80769920349121,18.785900115966797,18.796419143676758,0
2025-04-18 03:03:00+00:00,18.807300567626953,18.80739974975586,18.786800384521484,18.792800903320312,0
2025-04-18 03:04:00+00:00,18.79490089416504,18.808300018310547,18.786500930786133,18.808000564575195,0
2025-04-18 03:05:00+00:00,18.795000076293945,18.80660057067871,18.782499313354492,18.796480178833008,0
2025-04-18 03:06:00+00:00,18.80500030517578,18.8085994720459,18.78230094909668,18.793500900268555,0
2025-04-18 03:07:00+00:00,18.794710159301758,18.80780029296875,18.78230094909668,18.797870635986328,0
2025-04-18 03:08:00+00:00,18.790300369262695,18.80620002746582,18.778799057006836,18.79450035095215,0
2025-04-18 03:09:00+00:00,18.79237937927246,18.802400588989258,18.772300720214844,18.795459747314453,0
2025-04-18 03:10:00+00:00,18.793270111083984,18.80150032043457,18.783700942993164,18.79326057434082,0
2025-04-18 03:11:00+00:00,18.792530059814453,18.805599212646484,18.785600662231445,18.79313087463379,0
2025-04-18 03:12:00+00:00,18.791980743408203,18.80419921875,18.786100387573242,18.79254913330078,0
2025-04-18 03:13:00+00:00,18.787599563598633,18.805599212646484,18.786100387573242,18.786100387573242,0
2025-04-18 03:14:00+00:00,18.800100326538086,18.806299209594727,18.787200927734375,18.791780471801758,0
2025-04-18 03:15:00+00:00,18.800600051879883,18.805999755859375,18.784700393676758,18.799999237060547,0
2025-04-18 03:16:00+00:00,18.79319953918457,18.805599212646484,18.784400939941406,18.793489456176758,0
2025-04-18 03:17:00+00:00,18.788820266723633,18.803600311279297,18.771900177001953,18.79400062561035,0
2025-04-18 03:18:00+00:00,18.792909622192383,18.805299758911133,18.786300659179688,18.78660011291504,0
2025-04-18 03:19:00+00:00,18.79509925842285,18.803800582885742,18.780000686645508,18.793489456176758,0
2025-04-18 03:20:00+00:00,18.795900344848633,18.806800842285156,18.785999298095703,18.795860290527344,0
2025-04-18 03:21:00+00:00,18.79290008544922,18.80769920349121,18.779800415039062,18.795490264892578,0
2025-04-18 03:22:00+00:00,18.786399841308594,18.801599502563477,18.78499984741211,18.794889450073242,0
2025-04-18 03:23:00+00:00,18.78510093688965,18.80500030517578,18.781299591064453,18.789030075073242,0
2025-04-18 03:24:00+00:00,18.800800323486328,18.802099227905273,18.783700942993164,18.787649154663086,0
2025-04-18 03:25:00+00:00,18.790300369262695,18.801799774169922,18.78230094909668,18.78635025024414,0
2025-04-18 03:26:00+00:00,18.78730010986328,18.801599502563477,18.783700942993164,18.78689956665039,0
2025-04-18 03:27:00+00:00,18.79210090637207,18.806499481201172,18.785200119018555,18.800199508666992,0
2025-04-18 03:28:00+00:00,18.791500091552734,18.80660057067871,18.784500122070312,18.79121971130371,0
2025-04-18 03:29:00+00:00,18.7910099029541,18.80109977722168,18.78230094909668,18.789230346679688,0
2025-04-18 03:30:00+00:00,18.78619956970215,18.80109977722168,18.783199310302734,18.790050506591797,0
2025-04-18 03:31:00+00:00,18.791400909423828,18.801599502563477,18.782699584960938,18.790430068969727,0
2025-04-18 03:32:00+00:00,18.787399291992188,18.801599502563477,18.78179931640625,18.790420532226562,0
2025-04-18 03:33:00+00:00,18.804800033569336,18.805099487304688,18.783599853515625,18.79155921936035,0
