Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 00:03:00,6.226500034332275,6.226500034332275,6.226500034332275,6.226500034332275,0,0.0,0.0
2025-04-21 00:08:00,6.224100112915039,6.224100112915039,6.224100112915039,6.224100112915039,0,0.0,0.0
2025-04-21 00:13:00,6.226399898529053,6.226399898529053,6.226399898529053,6.226399898529053,0,0.0,0.0
2025-04-21 00:18:00,6.22130012512207,6.22130012512207,6.22130012512207,6.22130012512207,0,0.0,0.0
2025-04-21 00:23:00,6.224599838256836,6.224599838256836,6.224599838256836,6.224599838256836,0,0.0,0.0
2025-04-21 00:28:00,6.222700119018555,6.222700119018555,6.222700119018555,6.222700119018555,0,0.0,0.0
2025-04-21 00:33:00,6.223800182342529,6.223800182342529,6.223800182342529,6.223800182342529,0,0.0,0.0
2025-04-21 00:38:00,6.222799777984619,6.222799777984619,6.222799777984619,6.222799777984619,0,0.0,0.0
2025-04-21 00:43:00,6.224299907684326,6.224299907684326,6.224299907684326,6.224299907684326,0,0.0,0.0
2025-04-21 00:48:00,6.224599838256836,6.224599838256836,6.224599838256836,6.224599838256836,0,0.0,0.0
2025-04-21 00:53:00,6.226200103759766,6.226200103759766,6.226200103759766,6.226200103759766,0,0.0,0.0
2025-04-21 00:58:00,6.225399971008301,6.225399971008301,6.225399971008301,6.225399971008301,0,0.0,0.0
2025-04-21 01:03:00,6.226900100708008,6.226900100708008,6.226900100708008,6.226900100708008,0,0.0,0.0
2025-04-21 01:08:00,6.227099895477295,6.227099895477295,6.227099895477295,6.227099895477295,0,0.0,0.0
2025-04-21 01:13:00,6.228799819946289,6.228799819946289,6.228799819946289,6.228799819946289,0,0.0,0.0
2025-04-21 01:18:00,6.22730016708374,6.22730016708374,6.22730016708374,6.22730016708374,0,0.0,0.0
2025-04-21 01:23:00,6.229899883270264,6.229899883270264,6.229899883270264,6.229899883270264,0,0.0,0.0
2025-04-21 01:28:00,6.233799934387207,6.233799934387207,6.233799934387207,6.233799934387207,0,0.0,0.0
2025-04-21 01:33:00,6.233399868011475,6.233399868011475,6.233399868011475,6.233399868011475,0,0.0,0.0
2025-04-21 01:38:00,6.232800006866455,6.232800006866455,6.232800006866455,6.232800006866455,0,0.0,0.0
2025-04-21 01:43:00,6.232399940490723,6.232399940490723,6.232399940490723,6.232399940490723,0,0.0,0.0
