Price,Close,High,Low,Open,Volume
Ticker,USDKRW=X,USDKRW=X,USDKRW=X,USDKRW=X,USDKRW=X
Datetime,,,,,
2025-04-18 00:29:00+00:00,1417.4300537109375,1419.5799560546875,1417.3900146484375,1417.989990234375,0
2025-04-18 00:30:00+00:00,1417.3900146484375,1419.6800537109375,1417.3699951171875,1417.4100341796875,0
2025-04-18 00:31:00+00:00,1418.2900390625,1419.280029296875,1417.3900146484375,1417.3900146484375,0
2025-04-18 00:32:00+00:00,1417.3900146484375,1419.280029296875,1417.3800048828125,1417.8399658203125,0
2025-04-18 00:33:00+00:00,1417.6199951171875,1419.280029296875,1417.3800048828125,1418.18994140625,0
2025-04-18 00:34:00+00:00,1418.6300048828125,1419.47998046875,1417.3800048828125,1417.449951171875,0
2025-04-18 00:35:00+00:00,1417.3900146484375,1419.47998046875,1417.3699951171875,1417.9200439453125,0
2025-04-18 00:36:00+00:00,1417.3900146484375,1419.47998046875,1417.3900146484375,1417.3900146484375,0
2025-04-18 00:37:00+00:00,1419.280029296875,1420.0799560546875,1417.3800048828125,1417.3800048828125,0
2025-04-18 00:38:00+00:00,1417.4200439453125,1420.1800537109375,1417.4000244140625,1420.0799560546875,0
2025-04-18 00:39:00+00:00,1417.719970703125,1420.0799560546875,1417.3800048828125,1417.6199951171875,0
2025-04-18 00:40:00+00:00,1418.68994140625,1420.3800048828125,1417.3800048828125,1417.8399658203125,0
2025-04-18 00:41:00+00:00,1418.8399658203125,1420.47998046875,1417.719970703125,1418.0400390625,0
2025-04-18 00:42:00+00:00,1417.4300537109375,1420.47998046875,1417.4300537109375,1418.1199951171875,0
2025-04-18 00:43:00+00:00,1418.8900146484375,1420.47998046875,1417.3800048828125,1417.530029296875,0
2025-04-18 00:44:00+00:00,1418.8900146484375,1420.3800048828125,1417.9200439453125,1418.510009765625,0
2025-04-18 00:45:00+00:00,1419.3299560546875,1420.3800048828125,1417.3800048828125,1420.0799560546875,0
2025-04-18 00:46:00+00:00,1417.8900146484375,1420.280029296875,1417.4000244140625,1418.3599853515625,0
2025-04-18 00:47:00+00:00,1417.9200439453125,1420.280029296875,1417.3900146484375,1417.6400146484375,0
2025-04-18 00:48:00+00:00,1418.7900390625,1420.47998046875,1417.6400146484375,1420.280029296875,0
2025-04-18 00:49:00+00:00,1417.52001953125,1420.3800048828125,1417.4100341796875,1420.1800537109375,0
2025-04-18 00:50:00+00:00,1417.3900146484375,1420.1800537109375,1417.3699951171875,1417.4300537109375,0
2025-04-18 00:51:00+00:00,1418.1199951171875,1420.3800048828125,1417.3900146484375,1417.3900146484375,0
2025-04-18 00:52:00+00:00,1417.3800048828125,1420.3800048828125,1417.3800048828125,1420.18994140625,0
2025-04-18 00:53:00+00:00,1417.4300537109375,1420.280029296875,1417.3900146484375,1417.3900146484375,0
2025-04-18 00:54:00+00:00,1418.1400146484375,1420.47998046875,1417.4000244140625,1418.4599609375,0
2025-04-18 00:55:00+00:00,1418.1199951171875,1420.5799560546875,1417.3900146484375,1417.949951171875,0
2025-04-18 00:56:00+00:00,1418.93994140625,1420.47998046875,1417.93994140625,1417.93994140625,0
2025-04-18 00:57:00+00:00,1419.0400390625,1420.6800537109375,1418.0,1420.52001953125,0
2025-04-18 00:58:00+00:00,1418.989990234375,1420.780029296875,1418.219970703125,1418.219970703125,0
2025-04-18 00:59:00+00:00,1419.0400390625,1420.6800537109375,1418.6199951171875,1419.9300537109375,0
2025-04-18 01:00:00+00:00,1418.6600341796875,1420.8800048828125,1418.6600341796875,1420.6800537109375,0
2025-04-18 01:01:00+00:00,1420.780029296875,1421.0799560546875,1418.1400146484375,1420.8900146484375,0
2025-04-18 01:02:00+00:00,1419.239990234375,1421.5799560546875,1418.780029296875,1420.780029296875,0
2025-04-18 01:03:00+00:00,1419.1300048828125,1421.5799560546875,1419.1300048828125,1420.4300537109375,0
2025-04-18 01:04:00+00:00,1422.1800537109375,1422.280029296875,1419.5899658203125,1421.780029296875,0
2025-04-18 01:05:00+00:00,1422.0799560546875,1422.5799560546875,1421.3800048828125,1422.1800537109375,0
2025-04-18 01:06:00+00:00,1421.6300048828125,1422.5799560546875,1421.5699462890625,1421.72998046875,0
2025-04-18 01:07:00+00:00,1422.5799560546875,1422.5799560546875,1421.6800537109375,1422.3800048828125,0
2025-04-18 01:08:00+00:00,1421.3299560546875,1422.5799560546875,1421.3299560546875,1422.280029296875,0
2025-04-18 01:09:00+00:00,1422.47998046875,1422.47998046875,1421.3399658203125,1422.030029296875,0
2025-04-18 01:10:00+00:00,1421.8800048828125,1422.43994140625,1421.3800048828125,1421.6400146484375,0
2025-04-18 01:11:00+00:00,1421.47998046875,1421.97998046875,1420.8800048828125,1421.1800537109375,0
2025-04-18 01:12:00+00:00,1421.3800048828125,1421.780029296875,1420.8699951171875,1420.9200439453125,0
2025-04-18 01:13:00+00:00,1420.72998046875,1421.5799560546875,1420.5799560546875,1421.5799560546875,0
2025-04-18 01:14:00+00:00,1421.6800537109375,1421.8299560546875,1420.780029296875,1421.5799560546875,0
2025-04-18 01:15:00+00:00,1421.47998046875,1421.6800537109375,1420.8299560546875,1421.6800537109375,0
2025-04-18 01:16:00+00:00,1421.6800537109375,1421.6800537109375,1420.72998046875,1421.3800048828125,0
2025-04-18 01:17:00+00:00,1421.3800048828125,1421.6800537109375,1420.6300048828125,1420.719970703125,0
2025-04-18 01:18:00+00:00,1421.6800537109375,1421.6800537109375,1420.6300048828125,1420.6300048828125,0
2025-04-18 01:19:00+00:00,1421.780029296875,1421.97998046875,1420.8800048828125,1421.8599853515625,0
2025-04-18 01:20:00+00:00,1421.1400146484375,1421.97998046875,1421.1300048828125,1421.1700439453125,0
2025-04-18 01:21:00+00:00,1421.6800537109375,1421.8800048828125,1420.9300537109375,1421.780029296875,0
2025-04-18 01:22:00+00:00,1421.47998046875,1421.8399658203125,1420.77001953125,1421.760009765625,0
2025-04-18 01:23:00+00:00,1421.3800048828125,1421.6800537109375,1420.72998046875,1421.5799560546875,0
2025-04-18 01:24:00+00:00,1420.72998046875,1421.530029296875,1420.72998046875,1420.8299560546875,0
2025-04-18 01:25:00+00:00,1421.3299560546875,1421.3800048828125,1420.6300048828125,1421.3299560546875,0
2025-04-18 01:26:00+00:00,1419.2900390625,1421.3800048828125,1419.239990234375,1421.280029296875,0
2025-04-18 01:27:00+00:00,1419.3900146484375,1421.47998046875,1418.97998046875,1418.97998046875,0
2025-04-18 01:28:00+00:00,1419.239990234375,1421.47998046875,1418.9300537109375,1420.6800537109375,0
2025-04-18 01:29:00+00:00,1418.97998046875,1421.3800048828125,1418.97998046875,1420.5899658203125,0
2025-04-18 01:30:00+00:00,1419.3900146484375,1421.47998046875,1418.949951171875,1421.1800537109375,0
2025-04-18 01:31:00+00:00,1421.6800537109375,1421.6800537109375,1419.0799560546875,1421.47998046875,0
2025-04-18 01:32:00+00:00,1421.5799560546875,1421.8800048828125,1419.1600341796875,1421.5799560546875,0
2025-04-18 01:33:00+00:00,1419.489990234375,1421.6800537109375,1419.06005859375,1420.97998046875,0
2025-04-18 01:34:00+00:00,1421.780029296875,1421.8800048828125,1419.1199951171875,1421.3800048828125,0
2025-04-18 01:35:00+00:00,1422.1800537109375,1422.1800537109375,1419.280029296875,1419.5899658203125,0
2025-04-18 01:36:00+00:00,1421.97998046875,1422.280029296875,1421.4200439453125,1422.280029296875,0
2025-04-18 01:37:00+00:00,1422.0799560546875,1422.1800537109375,1421.2099609375,1421.22998046875,0
2025-04-18 01:38:00+00:00,1421.530029296875,1422.280029296875,1421.3900146484375,1421.3900146484375,0
2025-04-18 01:39:00+00:00,1422.0799560546875,1422.300048828125,1421.4300537109375,1422.300048828125,0
2025-04-18 01:40:00+00:00,1421.8800048828125,1422.1800537109375,1421.22998046875,1421.47998046875,0
2025-04-18 01:41:00+00:00,1422.030029296875,1422.06005859375,1421.1300048828125,1421.22998046875,0
2025-04-18 01:42:00+00:00,1422.0799560546875,1422.25,1421.239990234375,1421.239990234375,0
2025-04-18 01:43:00+00:00,1422.0799560546875,1422.1800537109375,1421.1300048828125,1421.47998046875,0
2025-04-18 01:44:00+00:00,1421.280029296875,1422.1800537109375,1421.219970703125,1421.3800048828125,0
2025-04-18 01:45:00+00:00,1421.4300537109375,1422.1199951171875,1421.3699951171875,1422.0799560546875,0
2025-04-18 01:46:00+00:00,1421.27001953125,1422.2099609375,1421.27001953125,1422.1300048828125,0
2025-04-18 01:47:00+00:00,1421.8800048828125,1422.0799560546875,1421.030029296875,1421.9300537109375,0
2025-04-18 01:48:00+00:00,1421.1800537109375,1421.97998046875,1421.0400390625,1421.0400390625,0
2025-04-18 01:49:00+00:00,1421.8800048828125,1421.97998046875,1420.97998046875,1421.8199462890625,0
2025-04-18 01:50:00+00:00,1421.47998046875,1421.7900390625,1420.97998046875,1421.06005859375,0
2025-04-18 01:51:00+00:00,1421.47998046875,1421.6800537109375,1420.6800537109375,1421.1800537109375,0
2025-04-18 01:52:00+00:00,1421.6800537109375,1421.6800537109375,1420.6700439453125,1421.3800048828125,0
2025-04-18 01:53:00+00:00,1421.780029296875,1421.97998046875,1420.8800048828125,1421.780029296875,0
2025-04-18 01:54:00+00:00,1422.1300048828125,1422.1300048828125,1421.0799560546875,1421.0799560546875,0
2025-04-18 01:55:00+00:00,1421.0999755859375,1421.97998046875,1421.0799560546875,1421.280029296875,0
2025-04-18 01:56:00+00:00,1421.47998046875,1421.8800048828125,1420.6300048828125,1421.780029296875,0
2025-04-18 01:57:00+00:00,1421.0799560546875,1421.6800537109375,1420.5799560546875,1420.72998046875,0
2025-04-18 01:58:00+00:00,1420.8800048828125,1421.1800537109375,1419.18994140625,1421.1800537109375,0
2025-04-18 01:59:00+00:00,1420.780029296875,1420.97998046875,1418.5999755859375,1420.8800048828125,0
2025-04-18 02:00:00+00:00,1419.72998046875,1420.6800537109375,1417.949951171875,1419.0899658203125,0
2025-04-18 02:01:00+00:00,1419.0400390625,1420.780029296875,1418.6600341796875,1418.93994140625,0
2025-04-18 02:02:00+00:00,1419.239990234375,1421.0799560546875,1418.739990234375,1418.760009765625,0
2025-04-18 02:03:00+00:00,1419.0400390625,1421.1800537109375,1418.8299560546875,1418.8599853515625,0
2025-04-18 02:04:00+00:00,1420.8800048828125,1421.0799560546875,1418.72998046875,1418.72998046875,0
2025-04-18 02:05:00+00:00,1418.989990234375,1420.8800048828125,1418.1400146484375,1419.0899658203125,0
2025-04-18 02:06:00+00:00,1419.0899658203125,1420.97998046875,1418.6099853515625,1418.6099853515625,0
2025-04-18 02:07:00+00:00,1420.3800048828125,1420.8800048828125,1418.6800537109375,1420.8299560546875,0
2025-04-18 02:08:00+00:00,1418.989990234375,1420.6800537109375,1418.18994140625,1420.3800048828125,0
2025-04-18 02:09:00+00:00,1420.97998046875,1420.97998046875,1418.72998046875,1418.72998046875,0
2025-04-18 02:10:00+00:00,1421.280029296875,1421.280029296875,1418.8800048828125,1419.239990234375,0
2025-04-18 02:11:00+00:00,1421.280029296875,1421.280029296875,1418.9200439453125,1419.3900146484375,0
2025-04-18 02:12:00+00:00,1421.1800537109375,1421.280029296875,1418.989990234375,1421.280029296875,0
2025-04-18 02:13:00+00:00,1419.3900146484375,1421.3800048828125,1418.9599609375,1418.9599609375,0
2025-04-18 02:14:00+00:00,1419.2900390625,1421.3800048828125,1419.0400390625,1420.68994140625,0
2025-04-18 02:15:00+00:00,1421.280029296875,1421.280029296875,1418.9300537109375,1420.5799560546875,0
2025-04-18 02:16:00+00:00,1421.0899658203125,1421.22998046875,1418.800048828125,1419.3399658203125,0
2025-04-18 02:17:00+00:00,1419.239990234375,1421.0799560546875,1418.8800048828125,1419.239990234375,0
2025-04-18 02:18:00+00:00,1419.239990234375,1421.1800537109375,1418.8800048828125,1421.1800537109375,0
2025-04-18 02:19:00+00:00,1419.239990234375,1421.1800537109375,1418.8199462890625,1420.3800048828125,0
2025-04-18 02:20:00+00:00,1419.3399658203125,1421.280029296875,1418.8299560546875,1418.8800048828125,0
2025-04-18 02:21:00+00:00,1419.22998046875,1421.1800537109375,1418.97998046875,1418.97998046875,0
2025-04-18 02:22:00+00:00,1419.260009765625,1421.1300048828125,1418.8599853515625,1421.1300048828125,0
2025-04-18 02:23:00+00:00,1419.1400146484375,1421.0799560546875,1418.81005859375,1420.3800048828125,0
2025-04-18 02:24:00+00:00,1420.3299560546875,1421.030029296875,1418.760009765625,1421.030029296875,0
2025-04-18 02:25:00+00:00,1420.97998046875,1421.0799560546875,1418.780029296875,1418.8599853515625,0
2025-04-18 02:26:00+00:00,1419.239990234375,1421.0799560546875,1418.9000244140625,1419.18994140625,0
2025-04-18 02:27:00+00:00,1418.9599609375,1421.260009765625,1418.9300537109375,1418.9300537109375,0
2025-04-18 02:28:00+00:00,1419.260009765625,1421.280029296875,1418.9300537109375,1418.949951171875,0
2025-04-18 02:29:00+00:00,1420.97998046875,1421.0799560546875,1418.9100341796875,1421.0799560546875,0
2025-04-18 02:30:00+00:00,1419.1400146484375,1420.97998046875,1418.780029296875,1419.18994140625,0
2025-04-18 02:31:00+00:00,1421.0799560546875,1421.0799560546875,1418.7900390625,1418.7900390625,0
2025-04-18 02:32:00+00:00,1419.2900390625,1421.0799560546875,1418.8800048828125,1418.8800048828125,0
2025-04-18 02:33:00+00:00,1418.8599853515625,1421.1800537109375,1418.8599853515625,1420.489990234375,0
2025-04-18 02:34:00+00:00,1420.8800048828125,1421.0799560546875,1418.81005859375,1420.780029296875,0
2025-04-18 02:35:00+00:00,1420.47998046875,1420.97998046875,1418.6800537109375,1420.97998046875,0
2025-04-18 02:36:00+00:00,1418.1400146484375,1420.780029296875,1417.6600341796875,1418.93994140625,0
2025-04-18 02:37:00+00:00,1417.4000244140625,1420.47998046875,1417.4000244140625,1419.0400390625,0
2025-04-18 02:38:00+00:00,1420.699951171875,1420.699951171875,1417.3800048828125,1417.4000244140625,0
2025-04-18 02:39:00+00:00,1420.800048828125,1420.800048828125,1420.47998046875,1420.47998046875,0
2025-04-18 02:40:00+00:00,1420.7099609375,1420.8399658203125,1420.280029296875,1420.8399658203125,0
2025-04-18 02:41:00+00:00,1420.0799560546875,1420.72998046875,1420.0799560546875,1420.72998046875,0
2025-04-18 02:42:00+00:00,1417.3900146484375,1420.280029296875,1417.3800048828125,1420.1800537109375,0
2025-04-18 02:43:00+00:00,1417.449951171875,1420.0799560546875,1417.3699951171875,1417.3900146484375,0
2025-04-18 02:44:00+00:00,1419.780029296875,1420.0799560546875,1417.3800048828125,1417.4200439453125,0
2025-04-18 02:45:00+00:00,1419.22998046875,1419.97998046875,1417.3900146484375,1417.989990234375,0
2025-04-18 02:46:00+00:00,1420.0799560546875,1420.1800537109375,1417.4000244140625,1418.31005859375,0
2025-04-18 02:47:00+00:00,1417.739990234375,1420.1800537109375,1417.3800048828125,1418.739990234375,0
2025-04-18 02:48:00+00:00,1417.449951171875,1420.1800537109375,1417.4100341796875,1420.1800537109375,0
2025-04-18 02:49:00+00:00,1417.3900146484375,1420.1800537109375,1417.3800048828125,1417.8599853515625,0
2025-04-18 02:50:00+00:00,1417.4100341796875,1420.280029296875,1417.3800048828125,1417.3900146484375,0
2025-04-18 02:51:00+00:00,1418.0899658203125,1420.280029296875,1417.3699951171875,1417.4000244140625,0
2025-04-18 02:52:00+00:00,1418.739990234375,1420.1800537109375,1417.3800048828125,1417.9100341796875,0
2025-04-18 02:53:00+00:00,1420.3800048828125,1420.3800048828125,1417.4000244140625,1418.0699462890625,0
2025-04-18 02:54:00+00:00,1417.9300537109375,1420.280029296875,1417.3800048828125,1418.8900146484375,0
2025-04-18 02:55:00+00:00,1419.0899658203125,1420.8800048828125,1417.949951171875,1420.3800048828125,0
2025-04-18 02:56:00+00:00,1418.760009765625,1420.8800048828125,1418.699951171875,1418.699951171875,0
2025-04-18 02:57:00+00:00,1420.22998046875,1420.97998046875,1418.75,1419.1400146484375,0
2025-04-18 02:58:00+00:00,1419.2900390625,1421.1800537109375,1418.800048828125,1418.81005859375,0
2025-04-18 02:59:00+00:00,1421.1300048828125,1421.280029296875,1418.9300537109375,1419.2900390625,0
2025-04-18 03:00:00+00:00,1418.7900390625,1421.0799560546875,1418.7900390625,1419.260009765625,0
2025-04-18 03:01:00+00:00,1419.18994140625,1421.030029296875,1418.780029296875,1418.780029296875,0
2025-04-18 03:02:00+00:00,1421.280029296875,1421.280029296875,1418.9200439453125,1420.3299560546875,0
2025-04-18 03:03:00+00:00,1419.260009765625,1421.1300048828125,1418.93994140625,1419.239990234375,0
2025-04-18 03:04:00+00:00,1419.2099609375,1421.0799560546875,1418.9100341796875,1421.0799560546875,0
2025-04-18 03:05:00+00:00,1420.8800048828125,1421.0799560546875,1418.8299560546875,1420.3299560546875,0
2025-04-18 03:06:00+00:00,1419.2099609375,1421.02001953125,1418.800048828125,1418.81005859375,0
2025-04-18 03:07:00+00:00,1419.18994140625,1421.030029296875,1418.7900390625,1418.7900390625,0
2025-04-18 03:08:00+00:00,1419.239990234375,1421.1199951171875,1418.8299560546875,1418.8299560546875,0
2025-04-18 03:09:00+00:00,1421.1300048828125,1421.1300048828125,1418.8199462890625,1420.3900146484375,0
2025-04-18 03:10:00+00:00,1419.239990234375,1421.1800537109375,1418.9000244140625,1419.260009765625,0
2025-04-18 03:11:00+00:00,1420.530029296875,1421.3800048828125,1419.010009765625,1420.47998046875,0
2025-04-18 03:12:00+00:00,1419.3900146484375,1419.3900146484375,1419.3900146484375,1419.3900146484375,0
2025-04-18 03:13:00+00:00,1421.22998046875,1421.3199462890625,1420.47998046875,1420.6800537109375,0
2025-04-18 03:14:00+00:00,1419.1400146484375,1421.1800537109375,1419.1400146484375,1421.1800537109375,0
2025-04-18 03:15:00+00:00,1419.239990234375,1421.280029296875,1419.239990234375,1419.2900390625,0
2025-04-18 03:16:00+00:00,1421.3800048828125,1421.6800537109375,1418.9200439453125,1421.0799560546875,0
2025-04-18 03:17:00+00:00,1421.47998046875,1421.47998046875,1420.6800537109375,1420.6800537109375,0
2025-04-18 03:18:00+00:00,1420.5400390625,1421.3800048828125,1420.5400390625,1420.5799560546875,0
2025-04-18 03:19:00+00:00,1421.280029296875,1421.280029296875,1420.550048828125,1421.0799560546875,0
2025-04-18 03:20:00+00:00,1420.6800537109375,1421.3800048828125,1420.6800537109375,1420.739990234375,0
2025-04-18 03:21:00+00:00,1420.530029296875,1421.47998046875,1420.530029296875,1421.3800048828125,0
2025-04-18 03:22:00+00:00,1421.3800048828125,1421.4300537109375,1420.5799560546875,1421.280029296875,0
2025-04-18 03:23:00+00:00,1420.780029296875,1421.5799560546875,1420.6300048828125,1421.47998046875,0
2025-04-18 03:24:00+00:00,1421.47998046875,1421.47998046875,1420.72998046875,1421.1800537109375,0
2025-04-18 03:25:00+00:00,1420.72998046875,1421.52001953125,1420.72998046875,1420.72998046875,0
2025-04-18 03:26:00+00:00,1421.3800048828125,1421.6099853515625,1420.5799560546875,1421.4300537109375,0
2025-04-18 03:27:00+00:00,1421.47998046875,1421.5799560546875,1420.780029296875,1420.780029296875,0
2025-04-18 03:28:00+00:00,1421.1800537109375,1421.3800048828125,1420.6199951171875,1420.7900390625,0
2025-04-18 03:29:00+00:00,1421.3800048828125,1421.47998046875,1420.6300048828125,1421.1800537109375,0
2025-04-18 03:30:00+00:00,1421.280029296875,1421.280029296875,1420.719970703125,1420.719970703125,0
2025-04-18 03:31:00+00:00,1421.280029296875,1421.47998046875,1420.6300048828125,1420.6300048828125,0
2025-04-18 03:32:00+00:00,1420.5899658203125,1421.280029296875,1420.5799560546875,1421.280029296875,0
2025-04-18 03:33:00+00:00,1421.22998046875,1421.3599853515625,1420.530029296875,1421.280029296875,0
2025-04-18 03:34:00+00:00,1421.280029296875,1421.47998046875,1419.3900146484375,1420.530029296875,0
2025-04-18 03:35:00+00:00,1419.2900390625,1421.47998046875,1419.2900390625,1419.3399658203125,0
2025-04-18 03:36:00+00:00,1421.1800537109375,1421.280029296875,1418.97998046875,1419.010009765625,0
2025-04-18 03:37:00+00:00,1419.3499755859375,1419.3499755859375,1419.2900390625,1419.2900390625,0
2025-04-18 03:38:00+00:00,1421.47998046875,1421.5799560546875,1418.9599609375,1420.5799560546875,0
2025-04-18 03:39:00+00:00,1421.9200439453125,1421.9200439453125,1419.1300048828125,1421.5799560546875,0
2025-04-18 03:40:00+00:00,1421.5799560546875,1421.8800048828125,1421.030029296875,1421.1800537109375,0
2025-04-18 03:41:00+00:00,1421.5799560546875,1421.6800537109375,1420.8299560546875,1420.8800048828125,0
2025-04-18 03:42:00+00:00,1420.72998046875,1421.8800048828125,1420.72998046875,1420.9200439453125,0
2025-04-18 03:43:00+00:00,1421.3800048828125,1421.530029296875,1420.72998046875,1421.280029296875,0
2025-04-18 03:44:00+00:00,1421.3800048828125,1421.6300048828125,1420.72998046875,1421.3800048828125,0
2025-04-18 03:45:00+00:00,1420.6300048828125,1421.3199462890625,1420.5799560546875,1420.719970703125,0
2025-04-18 03:46:00+00:00,1420.5799560546875,1421.280029296875,1420.4300537109375,1421.280029296875,0
2025-04-18 03:47:00+00:00,1421.22998046875,1421.22998046875,1420.47998046875,1420.97998046875,0
2025-04-18 03:48:00+00:00,1418.9100341796875,1421.1800537109375,1418.8800048828125,1421.1800537109375,0
2025-04-18 03:49:00+00:00,1421.22998046875,1421.3299560546875,1418.9000244140625,1418.9000244140625,0
2025-04-18 03:50:00+00:00,1419.31005859375,1421.280029296875,1419.18994140625,1419.31005859375,0
2025-04-18 03:51:00+00:00,1421.0799560546875,1421.1800537109375,1419.2900390625,1420.530029296875,0
2025-04-18 03:52:00+00:00,1419.239990234375,1419.239990234375,1419.239990234375,1419.239990234375,0
2025-04-18 03:53:00+00:00,1421.1800537109375,1421.1800537109375,1418.9300537109375,1418.9300537109375,0
2025-04-18 03:54:00+00:00,1419.31005859375,1421.219970703125,1418.969970703125,1419.2900390625,0
2025-04-18 03:55:00+00:00,1419.31005859375,1421.280029296875,1419.2900390625,1420.47998046875,0
2025-04-18 03:56:00+00:00,1420.97998046875,1421.22998046875,1418.8800048828125,1420.530029296875,0
2025-04-18 03:57:00+00:00,1420.97998046875,1421.0799560546875,1418.8399658203125,1419.18994140625,0
2025-04-18 03:58:00+00:00,1419.2900390625,1421.1800537109375,1418.8299560546875,1420.780029296875,0
2025-04-18 03:59:00+00:00,1419.2900390625,1421.280029296875,1419.2900390625,1421.18994140625,0
2025-04-18 04:00:00+00:00,1419.260009765625,1421.1800537109375,1418.8800048828125,1420.5799560546875,0
2025-04-18 04:01:00+00:00,1419.31005859375,1421.280029296875,1419.2900390625,1420.4300537109375,0
2025-04-18 04:04:00+00:00,1419.3399658203125,1421.280029296875,1419.3399658203125,1420.5400390625,0
2025-04-18 04:05:00+00:00,1419.260009765625,1421.280029296875,1418.9300537109375,1420.5899658203125,0
2025-04-18 04:06:00+00:00,1419.18994140625,1421.0799560546875,1419.18994140625,1420.4300537109375,0
2025-04-18 04:07:00+00:00,1421.0699462890625,1421.0699462890625,1418.8599853515625,1420.4300537109375,0
2025-04-18 04:08:00+00:00,1420.4300537109375,1421.280029296875,1418.8599853515625,1420.97998046875,0
2025-04-18 04:09:00+00:00,1419.239990234375,1421.1800537109375,1418.9100341796875,1421.0799560546875,0
2025-04-18 04:10:00+00:00,1419.2900390625,1421.280029296875,1418.9000244140625,1418.9000244140625,0
2025-04-18 04:11:00+00:00,1419.18994140625,1421.3699951171875,1419.18994140625,1421.3699951171875,0
2025-04-18 04:12:00+00:00,1420.97998046875,1421.22998046875,1420.3800048828125,1420.3800048828125,0
2025-04-18 04:13:00+00:00,1419.2900390625,1421.1800537109375,1419.239990234375,1420.5400390625,0
2025-04-18 04:14:00+00:00,1420.780029296875,1421.1199951171875,1419.260009765625,1421.1199951171875,0
2025-04-18 04:15:00+00:00,1420.8800048828125,1421.0799560546875,1418.7900390625,1419.0899658203125,0
2025-04-18 04:16:00+00:00,1420.8800048828125,1421.0799560546875,1418.760009765625,1421.0799560546875,0
2025-04-18 04:17:00+00:00,1419.0899658203125,1420.8800048828125,1418.72998046875,1420.8800048828125,0
2025-04-18 04:18:00+00:00,1418.739990234375,1420.8800048828125,1418.72998046875,1420.0899658203125,0
