Price,Close,High,Low,Open,Volume
Ticker,KRWBRL=X,KRWBRL=X,KRWBRL=X,KRWBRL=X,KRWBRL=X
Datetime,,,,,
2025-04-17 23:03:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:08:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:13:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:18:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:23:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:28:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:33:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:38:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:43:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:48:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:53:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-17 23:58:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-18 02:08:00+00:00,0.004093399737030268,0.004093399737030268,0.004093399737030268,0.004093399737030268,0
2025-04-18 02:13:00+00:00,0.004091300070285797,0.004091300070285797,0.004091300070285797,0.004091300070285797,0
2025-04-18 02:18:00+00:00,0.004091599956154823,0.004091599956154823,0.004091599956154823,0.004091599956154823,0
2025-04-18 02:23:00+00:00,0.004086200147867203,0.004086200147867203,0.004086200147867203,0.004086200147867203,0
2025-04-18 02:28:00+00:00,0.004091199953109026,0.004091199953109026,0.004091199953109026,0.004091199953109026,0
2025-04-18 02:33:00+00:00,0.004091499838978052,0.004091499838978052,0.004091499838978052,0.004091499838978052,0
2025-04-18 02:38:00+00:00,0.004096799995750189,0.004096799995750189,0.004096799995750189,0.004096799995750189,0
2025-04-18 02:43:00+00:00,0.004091100301593542,0.004091100301593542,0.004091100301593542,0.004091100301593542,0
2025-04-18 02:48:00+00:00,0.004095899872481823,0.004095899872481823,0.004095899872481823,0.004095899872481823,0
2025-04-18 02:53:00+00:00,0.004089399706572294,0.004089399706572294,0.004089399706572294,0.004089399706572294,0
2025-04-18 02:58:00+00:00,0.004091499838978052,0.004091499838978052,0.004091499838978052,0.004091499838978052,0
2025-04-18 03:03:00+00:00,0.004091399721801281,0.004091399721801281,0.004091399721801281,0.004091399721801281,0
2025-04-18 03:08:00+00:00,0.004091499838978052,0.004091499838978052,0.004091499838978052,0.004091499838978052,0
2025-04-18 03:13:00+00:00,0.004086200147867203,0.004086200147867203,0.004086200147867203,0.004086200147867203,0
2025-04-18 03:18:00+00:00,0.004085300024598837,0.004085300024598837,0.004085300024598837,0.004085300024598837,0
2025-04-18 03:23:00+00:00,0.004085599910467863,0.004085599910467863,0.004085599910467863,0.004085599910467863,0
2025-04-18 03:28:00+00:00,0.004085599910467863,0.004085599910467863,0.004085599910467863,0.004085599910467863,0
