Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 01:18:00,62.83100128173828,62.83100128173828,62.83100128173828,62.83100128173828,0,0.0,0.0
2025-04-21 01:23:00,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,0,0.0,0.0
2025-04-21 01:28:00,62.84199905395508,62.84199905395508,62.84199905395508,62.84199905395508,0,0.0,0.0
2025-04-21 01:33:00,62.8390007019043,62.8390007019043,62.8390007019043,62.8390007019043,0,0.0,0.0
2025-04-21 01:38:00,62.84299850463867,62.84299850463867,62.84299850463867,62.84299850463867,0,0.0,0.0
2025-04-21 01:43:00,62.827999114990234,62.827999114990234,62.827999114990234,62.827999114990234,0,0.0,0.0
2025-04-21 01:48:00,62.82500076293945,62.82500076293945,62.82500076293945,62.82500076293945,0,0.0,0.0
2025-04-21 01:53:00,62.849998474121094,62.849998474121094,62.849998474121094,62.849998474121094,0,0.0,0.0
2025-04-21 01:58:00,62.85100173950195,62.85100173950195,62.85100173950195,62.85100173950195,0,0.0,0.0
2025-04-21 02:03:00,62.8650016784668,62.8650016784668,62.8650016784668,62.8650016784668,0,0.0,0.0
2025-04-21 02:08:00,62.862998962402344,62.862998962402344,62.862998962402344,62.862998962402344,0,0.0,0.0
2025-04-21 05:13:00,62.70600128173828,62.70600128173828,62.70600128173828,62.70600128173828,0,0.0,0.0
2025-04-21 05:18:00,62.70399856567383,62.70399856567383,62.70399856567383,62.70399856567383,0,0.0,0.0
2025-04-21 05:23:00,62.707000732421875,62.707000732421875,62.707000732421875,62.707000732421875,0,0.0,0.0
2025-04-21 05:28:00,62.707000732421875,62.707000732421875,62.707000732421875,62.707000732421875,0,0.0,0.0
2025-04-21 05:33:00,62.720001220703125,62.720001220703125,62.720001220703125,62.720001220703125,0,0.0,0.0
2025-04-21 05:38:00,62.24599838256836,62.24599838256836,62.24599838256836,62.24599838256836,0,0.0,0.0
2025-04-21 05:43:00,62.249000549316406,62.249000549316406,62.249000549316406,62.249000549316406,0,0.0,0.0
2025-04-21 05:48:00,62.26499938964844,62.26499938964844,62.26499938964844,62.26499938964844,0,0.0,0.0
2025-04-21 05:53:00,62.255001068115234,62.255001068115234,62.255001068115234,62.255001068115234,0,0.0,0.0
2025-04-21 05:58:00,62.268001556396484,62.268001556396484,62.268001556396484,62.268001556396484,0,0.0,0.0
2025-04-21 06:03:00,62.26599884033203,62.26599884033203,62.26599884033203,62.26599884033203,0,0.0,0.0
2025-04-21 06:08:00,62.25299835205078,62.25299835205078,62.25299835205078,62.25299835205078,0,0.0,0.0
2025-04-21 06:13:00,62.319000244140625,62.319000244140625,62.319000244140625,62.319000244140625,0,0.0,0.0
2025-04-21 06:18:00,62.31100082397461,62.31100082397461,62.31100082397461,62.31100082397461,0,0.0,0.0
2025-04-21 06:23:00,62.29800033569336,62.29800033569336,62.29800033569336,62.29800033569336,0,0.0,0.0
2025-04-21 06:28:00,62.303001403808594,62.303001403808594,62.303001403808594,62.303001403808594,0,0.0,0.0
2025-04-21 06:33:00,62.297000885009766,62.297000885009766,62.297000885009766,62.297000885009766,0,0.0,0.0
2025-04-21 06:38:00,62.30500030517578,62.30500030517578,62.30500030517578,62.30500030517578,0,0.0,0.0
2025-04-21 06:43:00,62.31100082397461,62.31100082397461,62.31100082397461,62.31100082397461,0,0.0,0.0
2025-04-21 06:48:00,62.11000061035156,62.11000061035156,62.11000061035156,62.11000061035156,0,0.0,0.0
2025-04-21 06:53:00,62.10900115966797,62.10900115966797,62.10900115966797,62.10900115966797,0,0.0,0.0
2025-04-21 06:58:00,62.117000579833984,62.117000579833984,62.117000579833984,62.117000579833984,0,0.0,0.0
2025-04-21 07:03:00,62.01100158691406,62.01100158691406,62.01100158691406,62.01100158691406,0,0.0,0.0
2025-04-21 07:08:00,61.84700012207031,61.84700012207031,61.84700012207031,61.84700012207031,0,0.0,0.0
2025-04-21 07:13:00,61.847999572753906,61.847999572753906,61.847999572753906,61.847999572753906,0,0.0,0.0
2025-04-21 07:18:00,61.849998474121094,61.849998474121094,61.849998474121094,61.849998474121094,0,0.0,0.0
2025-04-21 07:23:00,61.737998962402344,61.737998962402344,61.737998962402344,61.737998962402344,0,0.0,0.0
2025-04-21 07:28:00,61.737998962402344,61.737998962402344,61.737998962402344,61.737998962402344,0,0.0,0.0
2025-04-21 07:33:00,61.750999450683594,61.750999450683594,61.750999450683594,61.750999450683594,0,0.0,0.0
2025-04-21 07:38:00,61.71099853515625,61.71099853515625,61.71099853515625,61.71099853515625,0,0.0,0.0
2025-04-21 07:43:00,61.74399948120117,61.74399948120117,61.74399948120117,61.74399948120117,0,0.0,0.0
2025-04-21 07:48:00,61.82699966430664,61.82699966430664,61.82699966430664,61.82699966430664,0,0.0,0.0
2025-04-21 07:53:00,61.867000579833984,61.867000579833984,61.867000579833984,61.867000579833984,0,0.0,0.0
2025-04-21 07:58:00,61.821998596191406,61.821998596191406,61.821998596191406,61.821998596191406,0,0.0,0.0
2025-04-21 08:03:00,61.957000732421875,61.957000732421875,61.957000732421875,61.957000732421875,0,0.0,0.0
2025-04-21 08:08:00,61.86000061035156,61.86000061035156,61.86000061035156,61.86000061035156,0,0.0,0.0
2025-04-21 08:13:00,61.84199905395508,61.84199905395508,61.84199905395508,61.84199905395508,0,0.0,0.0
2025-04-21 08:18:00,61.84000015258789,61.84000015258789,61.84000015258789,61.84000015258789,0,0.0,0.0
2025-04-21 08:23:00,61.81800079345703,61.81800079345703,61.81800079345703,61.81800079345703,0,0.0,0.0
2025-04-21 08:28:00,61.84000015258789,61.84000015258789,61.84000015258789,61.84000015258789,0,0.0,0.0
2025-04-21 08:33:00,61.86000061035156,61.86000061035156,61.86000061035156,61.86000061035156,0,0.0,0.0
2025-04-21 08:38:00,61.86399841308594,61.86399841308594,61.86399841308594,61.86399841308594,0,0.0,0.0
2025-04-21 08:43:00,61.99300003051758,61.99300003051758,61.99300003051758,61.99300003051758,0,0.0,0.0
2025-04-21 08:48:00,61.86199951171875,61.86199951171875,61.86199951171875,61.86199951171875,0,0.0,0.0
2025-04-21 08:53:00,61.85100173950195,61.85100173950195,61.85100173950195,61.85100173950195,0,0.0,0.0
2025-04-21 08:58:00,61.91699981689453,61.91699981689453,61.91699981689453,61.91699981689453,0,0.0,0.0
2025-04-21 09:03:00,60.55500030517578,60.55500030517578,60.55500030517578,60.55500030517578,0,0.0,0.0
2025-04-21 09:08:00,61.5880012512207,61.5880012512207,61.5880012512207,61.5880012512207,0,0.0,0.0
2025-04-21 09:13:00,62.20600128173828,62.20600128173828,62.20600128173828,62.20600128173828,0,0.0,0.0
2025-04-21 09:18:00,62.207000732421875,62.207000732421875,62.207000732421875,62.207000732421875,0,0.0,0.0
2025-04-21 09:23:00,62.13800048828125,62.13800048828125,62.13800048828125,62.13800048828125,0,0.0,0.0
2025-04-21 09:28:00,62.11399841308594,62.11399841308594,62.11399841308594,62.11399841308594,0,0.0,0.0
2025-04-21 09:33:00,62.08100128173828,62.08100128173828,62.08100128173828,62.08100128173828,0,0.0,0.0
2025-04-21 09:38:00,62.0989990234375,62.0989990234375,62.0989990234375,62.0989990234375,0,0.0,0.0
